"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         565,      -6.378164506,      -5.333500326,      -5.427826566,      -4.895688087,      -7.221606572
          0,           0,         566,      -6.377482599,      -5.334988556,      -5.428763174,      -4.895848561,      -7.223184258
          0,           0,         567,      -6.376740452,      -5.336496574,      -5.429692373,      -4.895945516,      -7.224751478
          0,           0,         568,      -6.375936568,      -5.338023731,      -5.430616595,      -4.895976143,      -7.226347096
          0,           0,         569,      -6.375069979,      -5.339568583,      -5.431538355,      -4.895938031,      -7.227884647
          0,           0,         570,      -6.374140193,      -5.341129572,      -5.432459996,      -4.895829184,      -7.229437747
          0,           0,         571,      -6.373147067,      -5.342705692,      -5.433383945,      -4.895647885,      -7.231025229
          0,           0,         572,      -6.372090834,      -5.344295657,      -5.434312049,      -4.895392781,      -7.232537997
          0,           0,         573,      -6.370971975,      -5.345897807,      -5.435246136,      -4.895062858,      -7.234079957
          0,           0,         574,      -6.369791243,      -5.347510686,      -5.436187654,      -4.894657391,      -7.235633606
          0,           0,         575,      -6.368549661,      -5.349132741,      -5.437138137,       -4.89417601,      -7.237092232
          0,           0,         576,      -6.367248425,      -5.350762418,      -5.438098477,      -4.893618689,      -7.238661416
          0,           0,         577,      -6.365888956,       -5.35239785,      -5.439068723,      -4.892985726,      -7.240204709
          0,           0,         578,      -6.364472749,        -5.3540366,      -5.440048903,      -4.892277635,      -7.241747715
          0,           0,         579,      -6.363001351,      -5.355676368,      -5.441038642,      -4.891495172,      -7.243271349
          0,           0,         580,      -6.361476468,      -5.357315161,      -5.442037129,      -4.890639448,      -7.244764817
          0,           0,         581,      -6.359899968,      -5.358950489,      -5.443043237,       -4.88971192,      -7.246322836
          0,           0,         582,      -6.358273804,      -5.360580434,      -5.444055424,      -4.888714304,      -7.247871817
          0,           0,         583,      -6.356600047,      -5.362203856,      -5.445072075,      -4.887648555,      -7.249405408
          0,           0,         584,      -6.354880923,      -5.363819701,      -5.446091599,      -4.886516937,      -7.250931047
          0,           0,         585,      -6.353118732,      -5.365426187,      -5.447112276,       -4.88532198,      -7.252456498
          0,           0,         586,      -6.351315822,      -5.367022483,      -5.448132107,      -4.884066428,      -7.253911572
          0,           0,         587,      -6.349474606,      -5.368607804,      -5.449149294,      -4.882753183,      -7.255381717
          0,           0,         588,      -6.347597628,      -5.370181789,      -5.450162081,      -4.881385418,      -7.256791509
          0,           0,         589,      -6.345687444,      -5.371743738,      -5.451168923,      -4.879966458,      -7.258256802
          0,           0,         590,      -6.343746701,      -5.373293502,       -5.45216837,      -4.878499821,      -7.259776597
          0,           0,         591,      -6.341778246,      -5.374831188,      -5.453159325,      -4.876989254,      -7.261334113
          0,           0,         592,      -6.339785151,      -5.376356229,      -5.454141032,      -4.875438763,      -7.262859441
          0,           0,         593,       -6.33777059,      -5.377868636,      -5.455112874,      -4.873852481,       -7.26441407
          0,           0,         594,      -6.335737855,      -5.379368163,      -5.456074737,      -4.872234627,       -7.26599986
          0,           0,         595,      -6.333690382,       -5.38085437,      -5.457026821,      -4.870589569,       -7.26751217
          0,           0,         596,      -6.331631725,      -5.382326559,      -5.457969533,      -4.868921761,      -7.269078988
          0,           0,         597,       -6.32956554,      -5.383784654,      -5.458903526,      -4.867235678,      -7.270686921
          0,           0,         598,      -6.327495548,      -5.385228788,      -5.459829911,      -4.865535762,       -7.27229706
          0,           0,         599,      -6.325425562,      -5.386658953,      -5.460750048,      -4.863826468,      -7.273912803
          0,           0,         600,      -6.323359404,      -5.388075358,      -5.461665397,       -4.86211218,      -7.275600649
          0,           0,         601,      -6.321300838,      -5.389477334,      -5.462577655,      -4.860397148,      -7.277242023
          0,           0,         602,      -6.319253593,      -5.390864817,       -5.46348835,      -4.858685486,      -7.278820436
          0,           0,         603,      -6.317221313,      -5.392237406,      -5.464399284,      -4.856981151,      -7.280431335
          0,           0,         604,      -6.315207525,      -5.393595442,       -5.46531214,      -4.855287911,        -7.2821226
          0,           0,         605,      -6.313215635,      -5.394938497,      -5.466228757,      -4.853609366,       -7.28375806
          0,           0,         606,      -6.311248858,      -5.396266005,      -5.467150691,      -4.851948911,      -7.285388444
          0,           0,         607,      -6.309310152,        -5.3975777,      -5.468079299,      -4.850309636,      -7.287043805
          0,           0,         608,      -6.307402253,      -5.398873543,      -5.469015893,      -4.848694362,      -7.288707629
          0,           0,         609,      -6.305527688,      -5.400153787,      -5.469961675,      -4.847105667,      -7.290378136
          0,           0,         610,      -6.303688706,      -5.401418695,       -5.47091768,      -4.845545844,      -7.292109829
          0,           0,         611,      -6.301887233,      -5.402667866,       -5.47188466,      -4.844016877,      -7.293832135
          0,           0,         612,      -6.300124835,      -5.403901165,      -5.472862988,      -4.842520401,      -7.295517673
          0,           0,         613,        -6.2984027,      -5.405118774,      -5.473852763,      -4.841057686,      -7.297159372
          0,           0,         614,      -6.296721625,      -5.406321093,      -5.474853931,      -4.839629647,      -7.298732063
          0,           0,         615,      -6.295082164,      -5.407508262,      -5.475866185,      -4.838236986,      -7.300528684
          0,           0,         616,      -6.293484489,      -5.408679682,      -5.476888889,      -4.836880066,      -7.302197793
          0,           0,         617,      -6.291928461,      -5.409836323,      -5.477921043,      -4.835558964,      -7.303791461
          0,           0,         618,      -6.290413689,      -5.410977914,      -5.478961827,      -4.834273513,      -7.305396889
          0,           0,         619,       -6.28893958,      -5.412105661,       -5.48001001,        -4.8330234,      -7.306949648
          0,           0,         620,      -6.287505327,      -5.413220598,      -5.481064545,      -4.831808096,       -7.30825294
          0,           0,         621,      -6.286109975,      -5.414322856,      -5.482124263,      -4.830627007,      -7.309839659
          0,           0,         622,      -6.284752424,      -5.415414392,      -5.483187751,      -4.829479414,      -7.311363243
          0,           0,         623,      -6.283431431,      -5.416496299,      -5.484253942,      -4.828364447,      -7.312899836
          0,           0,         624,      -6.282145694,      -5.417569502,      -5.485321625,      -4.827281246,      -7.314472596
          0,           0,         625,      -6.280893841,       -5.41863487,       -5.48638958,      -4.826228888,      -7.316089251
          0,           0,         626,      -6.279674456,      -5.419693204,      -5.487456716,      -4.825206394,      -7.317749625
          0,           0,         627,      -6.278486124,      -5.420745184,      -5.488522089,      -4.824212783,       -7.31942552
          0,           0,         628,      -6.277327447,      -5.421791199,      -5.489584937,      -4.823247087,      -7.321036181
          0,           0,         629,      -6.276197044,      -5.422831103,      -5.490644591,      -4.822308363,      -7.322715623
          0,           0,         630,      -6.275093538,      -5.423865329,      -5.491700404,      -4.821395673,      -7.324456208
          0,           0,         631,      -6.274015698,      -5.424894561,      -5.492752257,      -4.820508195,      -7.326199192
          0,           0,         632,      -6.272962391,      -5.425919295,      -5.493800227,      -4.819645196,      -7.327947114
          0,           0,         633,      -6.271932554,      -5.426939541,      -5.494844527,      -4.818806006,      -7.329683979
          0,           0,         634,      -6.270925154,      -5.427955021,      -5.495885436,       -4.81798997,      -7.331420372
          0,           0,         635,      -6.269939256,      -5.428965237,      -5.496923352,      -4.817196509,      -7.333165724
          0,           0,         636,      -6.268974059,      -5.429969751,      -5.497958827,       -4.81642515,      -7.334978342
          0,           0,         637,      -6.268028916,      -5.430967226,      -5.498992565,      -4.815675525,       -7.33675168
          0,           0,         638,      -6.267103337,      -5.431956714,      -5.500025225,      -4.814947385,      -7.338527643
          0,           0,         639,      -6.266196991,      -5.432937214,      -5.501057623,      -4.814240588,      -7.340213188
          0,           0,         640,      -6.265309741,      -5.433907377,      -5.502090648,      -4.813555141,      -7.341989536
          0,           0,         641,      -6.264441641,      -5.434867105,      -5.503125183,      -4.812891197,      -7.343922185
          0,           0,         642,      -6.263592909,       -5.43581412,      -5.504162381,      -4.812249022,      -7.345865879
          0,           0,         643,      -6.262763878,      -5.436746054,      -5.505202784,      -4.811629019,      -7.347770606
          0,           0,         644,      -6.261955003,       -5.43766141,      -5.506246924,      -4.811031568,      -7.349698955
          0,           0,         645,      -6.261166801,       -5.43855851,      -5.507295583,      -4.810457059,      -7.351587433
          0,           0,         646,       -6.26039984,       -5.43943587,      -5.508349365,      -4.809905946,       -7.35335602
          0,           0,         647,      -6.259654717,      -5.440291817,      -5.509408756,      -4.809378701,      -7.355132922
          0,           0,         648,      -6.258932058,      -5.441125351,      -5.510474073,      -4.808875812,      -7.356921996
          0,           0,         649,      -6.258232506,      -5.441935797,      -5.511545651,      -4.808397764,      -7.358645985
          0,           0,         650,      -6.257556707,       -5.44272214,      -5.512623735,      -4.807945057,      -7.360280672
          0,           0,         651,       -6.25690528,      -5.443483186,      -5.513708303,      -4.807518184,      -7.362041831
          0,           0,         652,      -6.256278812,      -5.444218464,      -5.514799165,      -4.807117595,      -7.363757367
          0,           0,         653,      -6.255677876,      -5.444927184,      -5.515896176,      -4.806743732,      -7.365407239
          0,           0,         654,      -6.255103005,      -5.445608456,      -5.516998971,      -4.806397024,      -7.367171892
          0,           0,         655,      -6.254554688,      -5.446262074,      -5.518107096,      -4.806077849,      -7.368935322
          0,           0,         656,       -6.25403339,      -5.446888195,      -5.519220276,      -4.805786554,      -7.370777286
          0,           0,         657,      -6.253539461,      -5.447486149,      -5.520338144,      -4.805523412,      -7.372552341
          0,           0,         658,      -6.253073165,      -5.448056128,      -5.521460116,       -4.80528861,      -7.374291816
          0,           0,         659,      -6.252634623,      -5.448598385,      -5.522585724,      -4.805082179,       -7.37599568
          0,           0,         660,      -6.252223774,      -5.449112885,      -5.523714579,      -4.804903999,      -7.377894927
          0,           0,         661,      -6.251840416,      -5.449599879,      -5.524846158,      -4.804753832,      -7.379741596
          0,           0,         662,       -6.25148415,      -5.450059325,      -5.525980013,      -4.804631273,      -7.381580109
          0,           0,         663,       -6.25115441,       -5.45049144,       -5.52711574,       -4.80453578,      -7.383428741
          0,           0,         664,      -6.250850512,      -5.450896579,      -5.528253073,        -4.8044667,       -7.38527537
          0,           0,         665,      -6.250571644,      -5.451275156,      -5.529391872,      -4.804423264,      -7.387104516
          0,           0,         666,      -6.250316863,      -5.451627555,      -5.530532096,      -4.804404579,      -7.388902185
          0,           0,         667,      -6.250085129,      -5.451954097,       -5.53167379,      -4.804409687,      -7.390667431
          0,           0,         668,      -6.249875382,       -5.45225508,      -5.532817122,      -4.804437647,      -7.392393152
          0,           0,         669,      -6.249686583,      -5.452530838,      -5.533962349,      -4.804487545,      -7.394090857
          0,           0,         670,      -6.249517725,      -5.452781554,      -5.535109856,        -4.8045585,      -7.395811645
          0,           0,         671,      -6.249367895,      -5.453007069,      -5.536260074,      -4.804649707,      -7.397470213
          0,           0,         672,      -6.249236329,      -5.453207729,      -5.537413447,      -4.804760498,      -7.399102578
          0,           0,         673,      -6.249122456,      -5.453383921,      -5.538570732,      -4.804890348,      -7.400712398
          0,           0,         674,      -6.249025887,      -5.453536058,      -5.539732639,      -4.805038933,      -7.402314629
          0,           0,         675,      -6.248946426,        -5.4536647,      -5.540899917,      -4.805206094,      -7.403861927
          0,           0,         676,      -6.248884044,      -5.453770176,      -5.542073312,       -4.80539181,      -7.405381607
          0,           0,         677,      -6.248838848,      -5.453852207,      -5.543253538,       -4.80559617,      -7.406928122
          0,           0,         678,      -6.248811064,      -5.453911543,      -5.544441055,      -4.805819341,      -7.408432214
          0,           0,         679,      -6.248801011,      -5.453948681,      -5.545636459,      -4.806061536,      -7.409956205
          0,           0,         680,      -6.248809096,      -5.453963848,      -5.546840222,      -4.806323044,       -7.41153432
          0,           0,         681,      -6.248835704,      -5.453957951,       -5.54805258,       -4.80660411,      -7.413109456
          0,           0,         682,      -6.248881171,       -5.45393162,      -5.549273824,      -4.806904904,      -7.414700981
          0,           0,         683,      -6.248945781,      -5.453885408,       -5.55050405,      -4.807225555,      -7.416288898
          0,           0,         684,       -6.24902967,      -5.453819818,      -5.551743175,       -4.80756602,       -7.41790014
          0,           0,         685,      -6.249132809,      -5.453735466,      -5.552990973,      -4.807926096,      -7.419521029
          0,           0,         686,      -6.249255039,       -5.45363313,      -5.554247159,      -4.808305462,      -7.421178736
          0,           0,         687,      -6.249396096,      -5.453513377,      -5.555511381,      -4.808703717,      -7.422826785
          0,           0,         688,      -6.249555554,      -5.453376533,      -5.556783082,      -4.809120313,      -7.424411893
          0,           0,         689,      -6.249732847,       -5.45322301,       -5.55806158,      -4.809554583,       -7.42588684
          0,           0,         690,      -6.249927349,      -5.453053037,      -5.559346179,      -4.810005808,        -7.4274521
          0,           0,         691,      -6.250138324,      -5.452867318,      -5.560636147,      -4.810473167,      -7.428990296
          0,           0,         692,       -6.25036495,      -5.452666477,      -5.561930819,      -4.810955814,      -7.430501542
          0,           0,         693,      -6.250606384,         -5.452451,      -5.563229515,      -4.811452922,      -7.432001075
          0,           0,         694,       -6.25086177,      -5.452221322,      -5.564531542,      -4.811963677,      -7.433494307
          0,           0,         695,      -6.251130263,      -5.451977796,      -5.565836224,      -4.812487265,      -7.434986091
          0,           0,         696,      -6.251411041,      -5.451720737,      -5.567142938,      -4.813022932,      -7.436481641
          0,           0,         697,      -6.251703361,      -5.451450474,      -5.568451148,      -4.813569993,      -7.437980908
          0,           0,         698,      -6.252006509,      -5.451167442,      -5.569760387,      -4.814127799,      -7.439522874
          0,           0,         699,       -6.25231983,      -5.450871749,      -5.571070327,      -4.814695781,       -7.44101951
          0,           0,         700,      -6.252642736,       -5.45056358,      -5.572380642,      -4.815273433,      -7.442472613
          0,           0,         701,      -6.252974692,      -5.450243189,      -5.573691101,      -4.815860277,      -7.443902482
          0,           0,         702,      -6.253315159,      -5.449910808,      -5.575001563,      -4.816455817,      -7.445167653
          0,           0,         703,      -6.253663642,      -5.449566289,      -5.576312008,      -4.817059607,      -7.446539591
          0,           0,         704,       -6.25401971,      -5.449210047,      -5.577622263,      -4.817671255,      -7.447902554
          0,           0,         705,      -6.254382967,      -5.448842446,      -5.578932386,      -4.818290386,      -7.449370538
          0,           0,         706,      -6.254753051,      -5.448463363,      -5.580242549,       -4.81891667,      -7.450769729
          0,           0,         707,      -6.255129694,      -5.448072826,      -5.581552854,       -4.81954987,      -7.452136797
          0,           0,         708,      -6.255512643,       -5.44767093,      -5.582863458,      -4.820189738,      -7.453482402
          0,           0,         709,      -6.255901707,      -5.447257757,      -5.584174599,      -4.820836102,      -7.454802132
          0,           0,         710,       -6.25629681,      -5.446833353,       -5.58548652,      -4.821488916,       -7.45610324
          0,           0,         711,      -6.256697983,      -5.446397823,      -5.586799461,       -4.82214824,      -7.457391232
          0,           0,         712,      -6.257105366,      -5.445951298,      -5.588113666,      -4.822814232,      -7.458666627
          0,           0,         713,      -6.257519193,      -5.445493911,      -5.589429363,       -4.82348712,      -7.459826078
          0,           0,         714,      -6.257939761,       -5.44502558,      -5.590746773,      -4.824167151,      -7.461082575
          0,           0,         715,      -6.258367384,      -5.444546683,      -5.592065996,      -4.824854627,      -7.462333575
          0,           0,         716,      -6.258802441,      -5.444057568,      -5.593387204,      -4.825549895,       -7.46355739
          0,           0,         717,      -6.259245395,       -5.44355853,      -5.594710537,      -4.826253388,      -7.464768173
          0,           0,         718,      -6.259696702,      -5.443049832,      -5.596036035,       -4.82696551,      -7.465970455
          0,           0,         719,      -6.260156768,      -5.442531706,      -5.597363665,      -4.827686597,       -7.46716183
          0,           0,         720,      -6.260625935,      -5.442004364,      -5.598693332,      -4.828416924,      -7.468334824
          0,           0,         721,      -6.261104505,      -5.441467966,      -5.600024857,      -4.829156736,      -7.469479454
          0,           0,         722,      -6.261592806,      -5.440922682,      -5.601357992,      -4.829906334,      -7.470591018
          0,           0,         723,      -6.262091255,      -5.440368796,      -5.602692619,      -4.830666057,      -7.471668289
          0,           0,         724,       -6.26260007,      -5.439806498,      -5.604028404,      -4.831436074,      -7.472712311
          0,           0,         725,      -6.263119384,      -5.439236015,      -5.605365059,      -4.832216484,      -7.473729333
          0,           0,         726,      -6.263649246,      -5.438657606,      -5.606702265,      -4.833007326,      -7.474725619
          0,           0,         727,      -6.264189626,      -5.438071479,      -5.608039699,      -4.833808575,      -7.475739179
          0,           0,         728,      -6.264740479,      -5.437477617,      -5.609377058,      -4.834620207,      -7.476654823
          0,           0,         729,      -6.265301796,      -5.436876312,       -5.61071398,       -4.83544223,      -7.477521309
          0,           0,         730,      -6.265873475,      -5.436267844,      -5.612050212,       -4.83627458,      -7.478353815
          0,           0,         731,        -6.2664554,      -5.435652573,      -5.613385553,      -4.837117207,      -7.479048128
          0,           0,         732,      -6.267047476,      -5.435030742,      -5.614719872,      -4.837970097,      -7.479878463
          0,           0,         733,      -6.267649697,      -5.434402938,       -5.61605302,      -4.838833337,      -7.480693096
          0,           0,         734,      -6.268262178,      -5.433769568,      -5.617385026,       -4.83970713,      -7.481454276
          0,           0,         735,      -6.268885065,      -5.433131116,      -5.618715933,      -4.840591715,      -7.482194948
          0,           0,         736,       -6.26951856,      -5.432488127,      -5.620045856,      -4.841487388,      -7.482914658
          0,           0,         737,      -6.270162952,      -5.431841207,      -5.621374988,      -4.842394537,       -7.48361283
          0,           0,         738,       -6.27081879,      -5.431191056,      -5.622703614,      -4.843313813,      -7.484289833
          0,           0,         739,      -6.271486727,      -5.430538401,      -5.624032036,      -4.844245949,      -7.484946998
          0,           0,         740,      -6.272167386,      -5.429883951,      -5.625360553,      -4.845191616,      -7.485586755
          0,           0,         741,      -6.272861389,      -5.429228403,      -5.626689483,      -4.846151482,      -7.486209326
          0,           0,         742,      -6.273569388,      -5.428572444,      -5.628019147,      -4.847126249,      -7.486813688
          0,           0,         743,       -6.27429212,      -5.427916752,      -5.629349892,      -4.848116664,      -7.487402227
          0,           0,         744,      -6.275030336,      -5.427261963,      -5.630682045,      -4.849123452,       -7.48797526
          0,           0,         745,      -6.275784585,      -5.426608555,      -5.632015733,      -4.850147215,      -7.488530336
          0,           0,         746,      -6.276555499,      -5.425957096,      -5.633351264,       -4.85118856,      -7.489068885
          0,           0,         747,      -6.277343565,      -5.425307943,       -5.63468874,      -4.852247956,      -7.489587615
          0,           0,         748,      -6.278149239,      -5.424661454,      -5.636028272,      -4.853325842,      -7.490083985
          0,           0,         749,      -6.278972955,      -5.424017933,      -5.637369911,      -4.854422617,      -7.490556551
          0,           0,         750,       -6.27981506,      -5.423377618,      -5.638713647,      -4.855538572,       -7.49100526
          0,           0,         751,      -6.280675783,      -5.422740684,      -5.640059422,      -4.856673866,      -7.491430078
          0,           0,         752,        -6.2815552,      -5.422107225,      -5.641407104,      -4.857828508,      -7.491828284
          0,           0,         753,      -6.282453349,      -5.421477307,      -5.642756521,      -4.859002457,      -7.492189902
          0,           0,         754,      -6.283370137,      -5.420850912,      -5.644107449,      -4.860195552,      -7.492528577
          0,           0,         755,      -6.284305325,      -5.420227983,      -5.645459555,      -4.861407512,      -7.492859445
          0,           0,         756,      -6.285258553,      -5.419608453,      -5.646812606,      -4.862637903,      -7.493171333
          0,           0,         757,      -6.286229354,      -5.418992292,      -5.648166277,      -4.863886235,      -7.493461762
          0,           0,         758,       -6.28721726,      -5.418379461,      -5.649520232,         -4.865152,      -7.493731937
          0,           0,         759,       -6.28822173,      -5.417769931,      -5.650874142,      -4.866434681,      -7.493980294
          0,           0,         760,      -6.289242219,      -5.417163712,      -5.652227693,      -4.867733795,      -7.494219259
          0,           0,         761,      -6.290278239,      -5.416560881,      -5.653580604,      -4.869048932,      -7.494442919
          0,           0,         762,      -6.291329352,      -5.415961515,      -5.654932606,      -4.870379712,      -7.494691717
          0,           0,         763,      -6.292395176,      -5.415365665,      -5.656283498,      -4.871725842,      -7.494868269
          0,           0,         764,      -6.293475409,      -5.414773552,      -5.657633075,      -4.873087094,      -7.495018317
          0,           0,         765,      -6.294569915,      -5.414185467,      -5.658981204,      -4.874463403,      -7.495146582
          0,           0,         766,      -6.295678604,      -5.413601729,      -5.660327783,      -4.875854754,      -7.495255232
          0,           0,         767,      -6.296801487,        -5.4130227,      -5.661672731,      -4.877261218,      -7.495347395
          0,           0,         768,      -6.297938682,      -5.412448769,      -5.663015991,      -4.878682963,      -7.495423403
          0,           0,         769,        -6.2990903,      -5.411880301,      -5.664357529,      -4.880120158,      -7.495449813
          0,           0,         770,      -6.300256499,      -5.411317618,      -5.665697342,       -4.88157302,      -7.495481469
          0,           0,         771,       -6.30143748,      -5.410761087,      -5.667035428,      -4.883041796,      -7.495521291
          0,           0,         772,      -6.302633463,      -5.410211055,      -5.668371796,      -4.884526739,      -7.495536053
          0,           0,         773,      -6.303844692,       -5.40966784,      -5.669706495,      -4.886028102,      -7.495533159
          0,           0,         774,      -6.305071439,      -5.409131729,      -5.671039573,      -4.887546145,      -7.495513571
          0,           0,         775,      -6.306313833,      -5.408602898,      -5.672371036,      -4.889081036,      -7.495476085
          0,           0,         776,      -6.307572018,      -5.408081526,      -5.673700917,       -4.89063295,      -7.495419974
          0,           0,         777,      -6.308846137,      -5.407567762,      -5.675029248,      -4.892202039,      -7.495345161
          0,           0,         778,      -6.310136369,      -5.407061762,      -5.676356061,      -4.893788508,      -7.495252086
          0,           0,         779,      -6.311442897,      -5.406563657,      -5.677681375,      -4.895392559,      -7.495141278
          0,           0,         780,      -6.312765928,      -5.406073589,      -5.679005232,      -4.897014408,      -7.495013143
          0,           0,         781,      -6.314105656,      -5.405591669,      -5.680327662,      -4.898654252,      -7.494868034
          0,           0,         782,      -6.315462343,      -5.405118034,      -5.681648691,      -4.900312319,      -7.494705321
          0,           0,         783,      -6.316835972,      -5.404652593,      -5.682968295,      -4.901988545,      -7.494523414
          0,           0,         784,      -6.318226579,      -5.404195401,      -5.684286469,      -4.903682985,      -7.494327407
          0,           0,         785,      -6.319634163,      -5.403746466,      -5.685603177,      -4.905395639,      -7.494120128
          0,           0,         786,      -6.321058667,      -5.403305773,       -5.68691836,      -4.907126454,      -7.493898618
          0,           0,         787,      -6.322500009,      -5.402873302,      -5.688231949,      -4.908875362,      -7.493661889
          0,           0,         788,      -6.323958029,      -5.402448977,      -5.689543854,      -4.910642212,      -7.493410337
          0,           0,         789,      -6.325432562,      -5.402032791,      -5.690854016,      -4.912426817,      -7.493144375
          0,           0,         790,      -6.326923357,      -5.401624629,      -5.692162306,      -4.914228906,       -7.49286458
          0,           0,         791,      -6.328430203,      -5.401224409,      -5.693468612,      -4.916048211,      -7.492571726
          0,           0,         792,      -6.329952614,      -5.400831937,      -5.694772739,      -4.917884307,      -7.492265334
          0,           0,         793,      -6.331490128,       -5.40044708,      -5.696074531,      -4.919736768,      -7.491945427
          0,           0,         794,      -6.333042297,       -5.40006973,      -5.697373853,       -4.92160518,      -7.491612076
          0,           0,         795,      -6.334608683,        -5.3996998,      -5.698670567,      -4.923489144,      -7.491265309
          0,           0,         796,      -6.336189083,      -5.399337345,      -5.699964595,      -4.925388519,      -7.490905236
          0,           0,         797,      -6.337783319,      -5.398982436,      -5.701255867,      -4.927303153,      -7.490532414
          0,           0,         798,      -6.339391058,      -5.398635065,      -5.702544299,      -4.929232748,      -7.490147003
          0,           0,         799,      -6.341012083,      -5.398295328,       -5.70382985,      -4.931177166,      -7.489749128
          0,           0,         800,      -6.342646202,      -5.397963342,      -5.705112511,      -4.933136271,      -7.489339113
          0,           0,         801,      -6.344293216,      -5.397639227,      -5.706392284,      -4.935109934,      -7.488917316
          0,           0,         802,      -6.345952985,      -5.397323155,      -5.707669198,      -4.937098104,      -7.488483901
          0,           0,         803,      -6.347625558,      -5.397015404,      -5.708943367,      -4.939100948,      -7.488038982
          0,           0,         804,      -6.349311032,      -5.396716257,      -5.710214898,      -4.941118649,      -7.487582809
          0,           0,         805,      -6.351009538,      -5.396425994,      -5.711483917,      -4.943151416,      -7.487115728
          0,           0,         806,      -6.352721253,      -5.396144907,      -5.712750554,      -4.945199499,      -7.486638311
          0,           0,         807,      -6.354446369,      -5.395873293,      -5.714014967,      -4.947263161,       -7.48615078
          0,           0,         808,      -6.356185116,      -5.395611436,      -5.715277331,      -4.949342674,      -7.485653339
          0,           0,         809,      -6.357937741,      -5.395359592,       -5.71653779,      -4.951438348,      -7.485146279
          0,           0,         810,      -6.359704375,      -5.395117958,      -5.717796471,      -4.953550378,      -7.484629865
          0,           0,         811,      -6.361485473,      -5.394886952,      -5.719053614,      -4.955679264,      -7.484104781
          0,           0,         812,      -6.363281452,      -5.394666867,      -5.720309412,      -4.957825451,      -7.483571419
          0,           0,         813,      -6.365092639,      -5.394457914,      -5.721564051,      -4.959989263,      -7.483030273
          0,           0,         814,      -6.366919491,      -5.394260372,      -5.722817722,      -4.962171162,      -7.482482102
          0,           0,         815,      -6.368762202,      -5.394074337,      -5.724070511,      -4.964371396,        -7.4819266
          0,           0,         816,      -6.370620893,      -5.393899892,      -5.725322497,      -4.966590101,      -7.481364002
          0,           0,         817,      -6.372495642,      -5.393737102,      -5.726573743,      -4.968827385,       -7.48079471
          0,           0,         818,      -6.374386493,      -5.393585998,      -5.727824286,      -4.971083293,      -7.480219231
          0,           0,         819,      -6.376293475,      -5.393446608,      -5.729074169,      -4.973357866,      -7.479638066
          0,           0,         820,      -6.378216646,      -5.393318972,      -5.730323425,      -4.975651177,      -7.479052186
          0,           0,         821,      -6.380155993,      -5.393203076,      -5.731572067,      -4.977963197,      -7.478462727
          0,           0,         822,      -6.382111452,      -5.393098871,       -5.73282007,      -4.980293838,      -7.477870117
          0,           0,         823,      -6.384082924,      -5.393006292,      -5.734067375,      -4.982642989,      -7.477273799
          0,           0,         824,      -6.386070226,      -5.392925226,      -5.735313897,      -4.985010421,      -7.476673937
          0,           0,         825,      -6.388073083,      -5.392855526,      -5.736559511,      -4.987395819,      -7.476070091
          0,           0,         826,      -6.390091303,      -5.392797118,      -5.737804119,      -4.989798946,      -7.475462797
          0,           0,         827,      -6.392124587,      -5.392749855,      -5.739047608,      -4.992219459,       -7.47485235
          0,           0,         828,      -6.394172558,      -5.392713589,      -5.740289876,      -4.994656969,      -7.474239257
          0,           0,         829,      -6.396234704,      -5.392688057,      -5.741530761,      -4.997110913,      -7.473622706
          0,           0,         830,      -6.398310635,      -5.392673206,      -5.742770217,      -4.999580898,       -7.47300206
          0,           0,         831,      -6.400399807,      -5.392668864,      -5.744008131,       -5.00206635,      -7.472379168
          0,           0,         832,      -6.402501656,      -5.392674877,      -5.745244377,      -5.004566715,      -7.471759513
          0,           0,         833,       -6.40461565,      -5.392691138,       -5.74647886,      -5.007081488,      -7.471142956
          0,           0,         834,       -6.40674129,      -5.392717567,      -5.747711512,      -5.009610203,       -7.47052667
          0,           0,         835,      -6.408878147,      -5.392754129,      -5.748942303,       -5.01215248,      -7.469911324
          0,           0,         836,      -6.411025891,      -5.392800841,      -5.750171225,      -5.014708052,      -7.469297426
          0,           0,         837,      -6.413184351,      -5.392857809,      -5.751398296,       -5.01727685,      -7.468684891
          0,           0,         838,      -6.415353366,      -5.392925128,       -5.75262354,      -5.019858775,      -7.468074147
          0,           0,         839,      -6.417532794,      -5.393002894,      -5.753846995,      -5.022453749,      -7.467465587
          0,           0,         840,      -6.419722539,       -5.39309122,      -5.755068718,      -5.025061755,      -7.466857744
          0,           0,         841,      -6.421922666,      -5.393190307,      -5.756288807,       -5.02768298,      -7.466248423
          0,           0,         842,      -6.424133414,      -5.393300432,      -5.757507374,      -5.030317775,      -7.465637674
          0,           0,         843,      -6.426355035,      -5.393421814,      -5.758724499,      -5.032966469,      -7.465028982
          0,           0,         844,      -6.428587741,       -5.39355462,      -5.759940278,      -5.035629389,      -7.464433237
          0,           0,         845,      -6.430831943,      -5.393699116,      -5.761154839,         -5.038307,      -7.463850197
          0,           0,         846,      -6.433087895,      -5.393855434,      -5.762368244,       -5.04099965,      -7.463267008
          0,           0,         847,      -6.435355627,      -5.394023589,      -5.763580505,      -5.043707462,      -7.462684624
