"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1464,      -5.649692537,      -4.382106799,      -4.583355449,      -3.600725372,      -9.217011793
          0,           0,        1465,      -5.655227557,      -4.380722204,      -4.583123566,      -3.606395384,      -9.216537092
          0,           0,        1466,      -5.660491801,      -4.379465357,      -4.583145502,      -3.611813014,      -9.216043837
          0,           0,        1467,      -5.665419539,      -4.378353697,      -4.583428806,      -3.616909942,      -9.215532165
          0,           0,        1468,      -5.669946345,      -4.377402468,       -4.58397926,      -3.621618409,      -9.215001957
          0,           0,        1469,       -5.67401085,      -4.376624716,      -4.584800894,      -3.625872994,       -9.21445409
          0,           0,        1470,      -5.677556611,      -4.376031295,      -4.585895993,      -3.629612566,      -9.213888217
          0,           0,        1471,      -5.680534026,      -4.375630886,      -4.587265101,      -3.632782318,      -9.213304179
          0,           0,        1472,      -5.682902149,      -4.375430021,      -4.588907004,      -3.635335766,      -9.212702529
          0,           0,        1473,      -5.684630292,       -4.37543311,      -4.590818713,      -3.637236572,      -9.212083535
          0,           0,        1474,      -5.685699286,      -4.375642471,      -4.592995431,      -3.638460049,      -9.211447913
          0,           0,        1475,      -5.686102289,      -4.376058353,      -4.595430517,      -3.638994224,      -9.210797195
          0,           0,        1476,      -5.685845077,      -4.376678961,      -4.598115431,      -3.638840363,      -9.210131656
          0,           0,        1477,      -5.684945786,      -4.377500483,      -4.601039686,      -3.638012908,      -9.209452467
          0,           0,        1478,      -5.683434141,      -4.378517101,      -4.604190782,      -3.636538839,      -9.208761228
          0,           0,        1479,      -5.681350217,      -4.379721021,      -4.607554155,      -3.634456514,      -9.208059362
          0,           0,        1480,       -5.67874286,      -4.381102485,      -4.611113112,      -3.631814085,      -9.207348045
          0,           0,        1481,      -5.675667881,      -4.382649802,      -4.614848791,      -3.628667635,      -9.206628885
          0,           0,        1482,      -5.672186149,       -4.38434938,      -4.618740122,      -3.625079159,      -9.205902929
          0,           0,        1483,      -5.668361713,      -4.386185762,      -4.622763815,      -3.621114545,      -9.205172404
          0,           0,        1484,      -5.664260049,      -4.388141691,      -4.626894378,      -3.616841651,      -9.204437847
          0,           0,        1485,      -5.659946499,       -4.39019818,      -4.631104169,      -3.612328592,      -9.203699146
          0,           0,        1486,      -5.655484954,      -4.392334613,      -4.635363494,       -3.60764226,      -9.202957294
          0,           0,        1487,      -5.650936805,      -4.394528874,      -4.639640765,      -3.602847143,      -9.202213319
          0,           0,        1488,       -5.64636014,      -4.396757504,      -4.643902717,      -3.598004412,      -9.201468362
          0,           0,        1489,      -5.641809193,      -4.398995905,      -4.648114698,      -3.593171281,      -9.200723011
          0,           0,        1490,      -5.637333998,      -4.401218569,      -4.652241043,      -3.588400601,      -9.199977635
          0,           0,        1491,      -5.632980221,      -4.403399366,      -4.656245519,      -3.583740649,      -9.199232917
          0,           0,        1492,      -5.628789138,      -4.405511856,      -4.660091855,      -3.579235084,      -9.198489616
          0,           0,        1493,      -5.624797719,      -4.407529658,      -4.663744342,      -3.574923025,      -9.197748115
          0,           0,        1494,      -5.621038789,      -4.409426842,      -4.667168496,      -3.570839214,      -9.197008506
          0,           0,        1495,      -5.617541245,      -4.411178357,      -4.670331766,      -3.567014246,      -9.196271407
          0,           0,        1496,      -5.614330298,      -4.412760474,      -4.673204256,      -3.563474829,      -9.195536749
          0,           0,        1497,      -5.611427739,      -4.414151234,      -4.675759444,      -3.560244066,      -9.194803679
          0,           0,        1498,      -5.608852188,      -4.415330896,      -4.677974856,      -3.557341739,      -9.194072478
          0,           0,        1499,      -5.606619353,      -4.416282351,      -4.679832666,      -3.554784574,      -9.193342896
          0,           0,        1500,      -5.604742255,      -4.416991503,      -4.681320195,      -3.552586503,      -9.192614591
          0,           0,        1501,      -5.603231439,      -4.417447586,      -4.682430264,      -3.550758894,      -9.191887883
          0,           0,        1502,      -5.602095161,      -4.417643422,      -4.683161404,      -3.549310754,      -9.191162373
          0,           0,        1503,      -5.601339544,      -4.417575582,      -4.683517886,      -3.548248912,      -9.190437755
          0,           0,        1504,      -5.600968703,      -4.417244464,      -4.683509588,      -3.547578159,      -9.189713323
          0,           0,        1505,      -5.600984851,      -4.416654278,      -4.683151697,      -3.547301374,      -9.188988377
          0,           0,        1506,      -5.601388367,      -4.415812931,      -4.682464264,      -3.547419605,      -9.188263395
          0,           0,        1507,       -5.60217784,      -4.414731833,      -4.681471644,      -3.547932136,      -9.187535585
          0,           0,        1508,      -5.603350087,      -4.413425612,      -4.680201843,       -3.54883651,      -9.186803636
          0,           0,        1509,      -5.604900142,      -4.411911781,      -4.678685809,      -3.550128537,      -9.186066032
          0,           0,        1510,      -5.606821219,      -4.410210337,      -4.676956706,      -3.551802271,      -9.185321773
          0,           0,        1511,      -5.609104657,      -4.408343344,      -4.675049188,      -3.553849962,      -9.184569721
          0,           0,        1512,      -5.611739835,      -4.406334486,      -4.672998714,      -3.556261986,      -9.183808528
          0,           0,        1513,      -5.614714073,      -4.404208626,       -4.67084091,      -3.559026747,      -9.183036789
          0,           0,        1514,       -5.61801251,      -4.401991375,      -4.668611002,      -3.562130572,      -9.182254415
          0,           0,        1515,      -5.621617979,       -4.39970869,      -4.666343329,      -3.565557578,      -9.181459492
          0,           0,        1516,      -5.625510858,      -4.397386493,       -4.66407093,      -3.569289533,      -9.180650775
          0,           0,        1517,      -5.629668931,      -4.395050345,      -4.661825215,      -3.573305709,       -9.17982747
          0,           0,        1518,      -5.634067249,      -4.392725151,      -4.659635707,      -3.577582733,      -9.178988587
          0,           0,        1519,      -5.638678004,      -4.390434908,      -4.657529851,      -3.582094447,      -9.178132846
          0,           0,        1520,      -5.643470434,      -4.388202507,      -4.655532888,      -3.586811788,       -9.17726097
          0,           0,        1521,      -5.648410757,      -4.386049559,      -4.653667768,      -3.591702692,      -9.176370831
          0,           0,        1522,      -5.653462176,      -4.383996277,      -4.651955115,      -3.596732054,      -9.175461964
          0,           0,        1523,      -5.658584938,      -4.382061374,      -4.650413216,      -3.601861736,       -9.17453465
          0,           0,        1524,      -5.663736501,      -4.380261997,      -4.649058038,      -3.607050665,      -9.173589326
          0,           0,        1525,      -5.668871801,       -4.37861369,      -4.647903263,      -3.612255026,      -9.172626235
          0,           0,        1526,      -5.673943646,      -4.377130367,      -4.646960325,       -3.61742857,      -9.171645195
          0,           0,        1527,       -5.67890326,      -4.375824308,      -4.646238464,      -3.622523066,      -9.170644695
          0,           0,        1528,      -5.683700962,      -4.374706158,      -4.645744777,      -3.627488886,      -9.169624725
          0,           0,        1529,      -5.688287012,      -4.373784946,       -4.64548426,      -3.632275754,      -9.168586209
          0,           0,        1530,      -5.692612585,      -4.373068095,      -4.645459857,      -3.636833647,      -9.167529843
          0,           0,        1531,      -5.696630866,      -4.372561449,      -4.645672497,      -3.641113822,      -9.166455441
          0,           0,        1532,      -5.700298231,      -4.372269286,      -4.646121124,      -3.645069966,      -9.165364041
          0,           0,        1533,      -5.703575452,      -4.372194343,      -4.646802722,      -3.648659401,      -9.164256534
          0,           0,        1534,      -5.706428879,       -4.37233783,      -4.647712332,      -3.651844312,      -9.163133009
          0,           0,        1535,      -5.708831528,      -4.372699446,      -4.648843068,      -3.654592916,      -9.161996458
          0,           0,        1536,      -5.710763997,      -4.373277387,      -4.650186121,      -3.656880519,      -9.160846985
          0,           0,        1537,      -5.712215169,      -4.374068359,      -4.651730769,       -3.65869037,       -9.15968549
          0,           0,        1538,      -5.713182621,      -4.375067575,      -4.653464387,      -3.660014283,      -9.158512954
          0,           0,        1539,      -5.713672745,      -4.376268768,      -4.655372461,      -3.660852947,       -9.15733039
          0,           0,        1540,       -5.71370054,      -4.377664185,      -4.657438608,       -3.66121593,      -9.156139118
          0,           0,        1541,      -5.713289106,      -4.379244594,      -4.659644615,       -3.66112136,      -9.154940251
          0,           0,        1542,       -5.71246888,      -4.380999289,      -4.661970495,      -3.660595312,      -9.153734959
          0,           0,        1543,      -5.711276656,      -4.382916102,      -4.664394563,      -3.659670943,      -9.152524245
          0,           0,        1544,      -5.709754464,      -4.384981417,      -4.666893545,      -3.658387441,      -9.151309145
          0,           0,        1545,       -5.70794837,      -4.387180201,      -4.669442724,      -3.656788849,      -9.150090636
          0,           0,        1546,      -5.705907269,      -4.389496045,      -4.672016118,      -3.654922838,      -9.148869699
          0,           0,        1547,      -5.703681725,      -4.391911222,      -4.674586711,      -3.652839492,      -9.147647177
          0,           0,        1548,      -5.701322896,      -4.394406765,      -4.677126723,       -3.65059016,      -9.146424206
          0,           0,        1549,      -5.698881597,      -4.396962568,      -4.679607933,      -3.648226418,      -9.145200082
          0,           0,        1550,      -5.696407495,      -4.399557513,      -4.682002051,      -3.645799162,      -9.143975567
          0,           0,        1551,       -5.69394846,      -4.402169632,      -4.684281128,      -3.643357856,      -9.142752056
          0,           0,        1552,      -5.691550059,      -4.404776288,      -4.686418006,      -3.640949931,      -9.141529381
          0,           0,        1553,      -5.689255193,      -4.407354401,        -4.6883868,       -3.63862033,      -9.140307888
          0,           0,        1554,      -5.687103847,      -4.409880699,      -4.690163385,      -3.636411182,      -9.139087433
          0,           0,        1555,      -5.685132947,      -4.412331999,      -4.691725891,      -3.634361598,      -9.137868142
          0,           0,        1556,      -5.683376298,      -4.414685518,      -4.693055172,       -3.63250756,       -9.13665038
          0,           0,        1557,      -5.681864591,      -4.416919202,      -4.694135243,      -3.630881891,      -9.135433938
          0,           0,        1558,      -5.680625453,      -4.419012075,      -4.694953657,      -3.629514273,      -9.134218695
          0,           0,        1559,       -5.67968353,      -4.420944585,       -4.69550181,      -3.628431322,      -9.133004455
          0,           0,        1560,      -5.679060588,      -4.422698957,      -4.695775149,      -3.627656675,      -9.131790749
          0,           0,        1561,      -5.678775624,      -4.424259516,      -4.695773296,      -3.627211101,      -9.130576765
          0,           0,        1562,      -5.678844966,      -4.425612996,       -4.69550005,      -3.627112608,      -9.129362147
          0,           0,        1563,      -5.679282374,        -4.4267488,      -4.694963293,      -3.627376542,      -9.128147023
          0,           0,        1564,      -5.680099109,      -4.427659208,      -4.694174792,      -3.628015681,      -9.126930778
          0,           0,        1565,      -5.681303994,      -4.428339535,      -4.693149912,      -3.629040298,      -9.125712695
          0,           0,        1566,      -5.682903434,      -4.428788214,      -4.691907251,      -3.630458202,      -9.124492089
          0,           0,        1567,      -5.684901416,      -4.429006808,      -4.690468213,      -3.632274754,      -9.123268188
          0,           0,        1568,      -5.687299471,      -4.428999957,      -4.688856549,      -3.634492845,      -9.122040534
          0,           0,        1569,      -5.690096592,      -4.428775247,      -4.687097866,      -3.637112833,      -9.120808527
          0,           0,        1570,      -5.693289127,      -4.428343027,      -4.685219144,      -3.640132456,       -9.11956947
          0,           0,        1571,      -5.696870622,      -4.427716156,      -4.683248256,      -3.643546689,      -9.118324014
          0,           0,        1572,      -5.700831624,      -4.426909719,      -4.681213518,      -3.647347566,      -9.117071423
          0,           0,        1573,      -5.705159446,      -4.425940696,      -4.679143279,      -3.651523962,      -9.115811075
          0,           0,        1574,      -5.709837892,      -4.424827621,      -4.677065551,      -3.656061332,      -9.114542532
          0,           0,        1575,      -5.714846943,      -4.423590218,      -4.675007685,      -3.660941403,      -9.113265021
          0,           0,        1576,      -5.720162419,      -4.422249049,        -4.6729961,      -3.666141847,      -9.111978096
          0,           0,        1577,      -5.725755615,      -4.420825165,       -4.67105606,      -3.671635917,      -9.110681535
          0,           0,        1578,      -5.731592939,       -4.41933978,      -4.669211494,      -3.677392073,      -9.109374842
          0,           0,        1579,      -5.737635555,      -4.417813964,      -4.667484856,      -3.683373608,       -9.10805782
          0,           0,        1580,      -5.743839079,       -4.41626837,      -4.665897032,      -3.689538313,      -9.106730246
          0,           0,        1581,      -5.750153338,      -4.414722991,      -4.664467262,      -3.695838185,       -9.10539157
          0,           0,        1582,      -5.756522254,       -4.41319695,      -4.663213105,      -3.702219246,      -9.104041489
          0,           0,        1583,      -5.762883892,      -4.411708316,      -4.662150411,      -3.708621501,      -9.102680584
          0,           0,        1584,       -5.76917073,      -4.410273965,      -4.661293319,      -3.714979102,      -9.101308663
          0,           0,        1585,       -5.77531021,      -4.408909452,       -4.66065426,      -3.721220763,      -9.099925922
          0,           0,        1586,      -5.781225621,      -4.407628925,       -4.66024397,      -3.727270501,      -9.098532643
          0,           0,        1587,      -5.786837359,      -4.406445051,      -4.660071503,      -3.733048742,      -9.097128779
          0,           0,        1588,      -5.792064585,      -4.405368966,      -4.660144255,      -3.738473831,      -9.095714913
          0,           0,        1589,      -5.796827282,      -4.404410244,       -4.66046797,      -3.743463951,      -9.094291149
          0,           0,        1590,      -5.801048632,      -4.403576875,      -4.661046758,      -3.747939424,      -9.092858334
          0,           0,        1591,      -5.804657651,      -4.402875263,      -4.661883096,      -3.751825301,      -9.091417355
          0,           0,        1592,      -5.807591899,      -4.402310221,      -4.662977829,      -3.755054127,      -9.089968481
          0,           0,        1593,      -5.809800106,      -4.401884985,      -4.664330162,      -3.757568687,      -9.088511767
          0,           0,        1594,      -5.811244477,       -4.40160123,      -4.665937643,      -3.759324541,       -9.08704774
          0,           0,        1595,      -5.811902496,      -4.401459089,       -4.66779614,      -3.760292106,      -9.085577438
          0,           0,        1596,      -5.811768033,      -4.401457183,       -4.66989981,      -3.760458113,      -9.084101526
          0,           0,        1597,      -5.810851658,      -4.401592644,      -4.672241066,      -3.759826277,      -9.082621004
          0,           0,        1598,      -5.809180126,      -4.401861159,      -4.674810534,      -3.758417112,      -9.081136779
          0,           0,        1599,      -5.806795076,      -4.402257003,      -4.677597013,      -3.756266926,      -9.079649125
          0,           0,        1600,      -5.803751094,      -4.402773089,      -4.680587431,      -3.753426074,      -9.078157559
          0,           0,        1601,      -5.800113305,      -4.403401019,      -4.683766811,       -3.74995666,      -9.076662862
          0,           0,        1602,      -5.795954716,      -4.404131149,      -4.687118239,      -3.745929898,      -9.075167024
          0,           0,        1603,      -5.791353509,      -4.404952653,       -4.69062285,      -3.741423333,      -9.073670794
          0,           0,        1604,      -5.786390475,      -4.405853614,      -4.694259829,      -3.736518139,      -9.072174693
          0,           0,        1605,      -5.781146704,      -4.406821111,      -4.698006441,      -3.731296647,      -9.070679098
          0,           0,        1606,      -5.775701646,      -4.407841334,      -4.701838086,      -3.725840205,      -9.069184598
          0,           0,        1607,      -5.770131558,      -4.408899703,      -4.705728402,      -3.720227442,      -9.067691753
          0,           0,        1608,      -5.764508349,      -4.409981012,        -4.7096494,      -3.714532939,      -9.066201115
          0,           0,        1609,      -5.758898801,      -4.411069585,      -4.713571669,      -3.708826296,      -9.064712984
          0,           0,        1610,      -5.753364099,      -4.412149446,      -4.717464621,      -3.703171546,      -9.063227783
          0,           0,        1611,       -5.74795964,      -4.413204508,       -4.72129681,      -3.697626864,      -9.061745918
          0,           0,        1612,       -5.74273504,      -4.414218778,      -4.725036309,      -3.692244511,      -9.060267634
          0,           0,        1613,      -5.737734303,      -4.415176568,      -4.728651152,      -3.687070957,      -9.058793101
          0,           0,        1614,      -5.732996094,      -4.416062715,       -4.73210983,      -3.682147127,      -9.057321722
          0,           0,        1615,      -5.728554078,      -4.416862809,      -4.735381843,      -3.677508732,      -9.055854133
          0,           0,        1616,      -5.724437295,      -4.417563415,      -4.738438276,      -3.673186647,      -9.054390428
          0,           0,        1617,      -5.720670552,      -4.418152295,        -4.7412524,      -3.669207305,      -9.052930558
          0,           0,        1618,      -5.717274797,      -4.418618608,      -4.743800268,      -3.665593087,      -9.051474262
          0,           0,        1619,      -5.714267477,      -4.418953103,      -4.746061279,      -3.662362704,      -9.050021442
          0,           0,        1620,      -5.711662872,      -4.419148282,      -4.748018687,      -3.659531538,      -9.048571164
          0,           0,        1621,      -5.709472385,      -4.419198534,      -4.749660041,      -3.657111963,      -9.047123939
          0,           0,        1622,      -5.707704804,      -4.419100233,      -4.750977503,      -3.655113617,      -9.045679375
          0,           0,        1623,      -5.706366513,      -4.418851807,       -4.75196807,       -3.65354364,      -9.044237117
          0,           0,        1624,      -5.705461679,       -4.41845376,      -4.752633643,      -3.652406872,      -9.042796799
          0,           0,        1625,      -5.704992385,      -4.417908652,      -4.752980975,      -3.651706009,      -9.041357973
          0,           0,        1626,      -5.704958739,      -4.417221051,      -4.753021475,      -3.651441723,       -9.03992029
          0,           0,        1627,      -5.705358935,      -4.416397431,      -4.752770897,      -3.651612743,      -9.038483294
          0,           0,        1628,       -5.70618929,      -4.415446052,      -4.752248917,      -3.652215903,      -9.037046481
          0,           0,        1629,      -5.707444237,      -4.414376798,      -4.751478629,      -3.653246149,      -9.035609524
          0,           0,        1630,      -5.709116295,         -4.413201,      -4.750485979,      -3.654696522,      -9.034171933
          0,           0,        1631,      -5.711196008,      -4.411931232,      -4.749299166,      -3.656558109,      -9.032733268
          0,           0,        1632,      -5.713671847,      -4.410581103,      -4.747948031,      -3.658819958,      -9.031293429
          0,           0,        1633,      -5.716530102,      -4.409165036,      -4.746463463,      -3.661468974,      -9.029851605
          0,           0,        1634,      -5.719754735,      -4.407698051,       -4.74487683,      -3.664489792,      -9.028407427
          0,           0,        1635,      -5.723327232,      -4.406195547,      -4.743219462,      -3.667864626,      -9.026960631
          0,           0,        1636,      -5.727226424,      -4.404673099,       -4.74152218,      -3.671573106,      -9.025510833
          0,           0,        1637,      -5.731428318,       -4.40314626,      -4.739814897,      -3.675592103,      -9.024057675
          0,           0,        1638,      -5.735905917,      -4.401630382,      -4.738126274,      -3.679895563,      -9.022601212
          0,           0,        1639,      -5.740629062,      -4.400140452,      -4.736483437,      -3.684454338,      -9.021140774
          0,           0,        1640,      -5.745564296,      -4.398690946,      -4.734911758,      -3.689236047,      -9.019676297
          0,           0,        1641,      -5.750674772,      -4.397295695,      -4.733434681,      -3.694204971,      -9.018207693
          0,           0,        1642,       -5.75592022,      -4.395967784,        -4.7320736,      -3.699322006,       -9.01673498
          0,           0,        1643,         -5.761257,      -4.394719443,      -4.730847771,      -3.704544685,      -9.015258217
          0,           0,        1644,       -5.76663826,      -4.393561979,      -4.729774258,      -3.709827304,      -9.013777384
          0,           0,        1645,       -5.77201422,      -4.392505705,      -4.728867905,      -3.715121165,      -9.012292454
          0,           0,        1646,      -5.777332611,      -4.391559886,      -4.728141326,      -3.720374965,      -9.010803118
          0,           0,        1647,      -5.782539283,      -4.390732703,      -4.727604906,      -3.725535341,      -9.009309567
          0,           0,        1648,      -5.787578995,      -4.390031214,      -4.727266817,        -3.7305476,      -9.007812423
          0,           0,        1649,      -5.792396389,      -4.389461339,      -4.727133034,      -3.735356629,      -9.006312145
          0,           0,        1650,      -5.796937135,      -4.389027833,      -4.727207353,      -3.739907973,      -9.004808744
          0,           0,        1651,      -5.801149223,      -4.388734284,      -4.727491412,      -3.744149072,      -9.003302663
          0,           0,        1652,      -5.804984351,      -4.388583104,      -4.727984708,      -3.748030609,      -9.001794342
          0,           0,        1653,      -5.808399349,      -4.388575522,      -4.728684612,      -3.751507911,      -9.000283873
          0,           0,        1654,      -5.811357566,      -4.388711596,      -4.729586387,      -3.754542341,      -8.998771756
          0,           0,        1655,      -5.813830126,      -4.388990205,      -4.730683193,      -3.757102584,      -8.997258371
          0,           0,        1656,      -5.815796976,      -4.389409066,      -4.731966111,      -3.759165759,      -8.995744187
          0,           0,        1657,       -5.81724765,      -4.389964742,       -4.73342415,      -3.760718262,      -8.994229429
          0,           0,        1658,      -5.818181675,      -4.390652655,      -4.735044277,      -3.761756294,      -8.992714566
          0,           0,        1659,      -5.818608613,      -4.391467103,      -4.736811447,      -3.762286014,      -8.991199958
          0,           0,        1660,      -5.818547707,      -4.392401286,       -4.73870865,      -3.762323314,      -8.989686234
          0,           0,        1661,      -5.818027185,      -4.393447334,      -4.740716979,      -3.761893239,      -8.988173747
          0,           0,        1662,      -5.817083251,      -4.394596339,      -4.742815717,      -3.761029084,       -8.98666308
          0,           0,        1663,      -5.815758861,      -4.395838399,      -4.744982459,       -3.75977125,       -8.98515475
          0,           0,        1664,       -5.81410235,      -4.397162672,      -4.747193268,      -3.758165923,      -8.983649185
          0,           0,        1665,      -5.812166009,      -4.398557433,      -4.749422863,      -3.756263677,       -8.98214716
          0,           0,        1666,      -5.810004678,       -4.40001015,      -4.751644863,      -3.754118072,      -8.980649071
          0,           0,        1667,      -5.807674432,      -4.401507569,      -4.753832069,      -3.751784321,      -8.979153304
          0,           0,        1668,      -5.805231401,      -4.403035811,      -4.755956794,      -3.749318068,      -8.977661061
          0,           0,        1669,      -5.802730763,      -4.404580485,      -4.757991244,      -3.746774337,      -8.976172928
          0,           0,        1670,      -5.800225907,      -4.406126815,      -4.759907936,      -3.744206644,      -8.974689198
          0,           0,        1671,      -5.797767793,      -4.407659781,      -4.761680156,      -3.741666294,      -8.973210189
          0,           0,        1672,      -5.795404472,       -4.40916427,      -4.763282443,      -3.739201857,      -8.971735881
          0,           0,        1673,      -5.793180766,      -4.410625246,       -4.76469108,      -3.736858794,      -8.970266681
          0,           0,        1674,      -5.791138078,      -4.412027922,       -4.76588459,      -3.734679225,      -8.968802446
          0,           0,        1675,       -5.78931431,      -4.413357945,      -4.766844203,      -3.732701812,       -8.96734342
          0,           0,        1676,      -5.787743862,      -4.414601585,      -4.767554292,      -3.730961733,      -8.965889705
          0,           0,        1677,      -5.786457699,      -4.415745921,      -4.768002741,      -3.729490724,      -8.964441284
          0,           0,        1678,      -5.785483459,      -4.416779028,      -4.768181245,       -3.72831717,      -8.962998127
          0,           0,        1679,       -5.78484558,       -4.41769015,      -4.768085516,      -3.727466228,      -8.961560089
          0,           0,        1680,      -5.784565447,      -4.418469865,      -4.767715391,      -3.726959966,      -8.960127073
          0,           0,        1681,      -5.784661529,      -4.419110228,      -4.767074833,      -3.726817501,      -8.958699321
          0,           0,        1682,      -5.785149513,      -4.419604896,      -4.766171829,      -3.727055139,      -8.957273972
          0,           0,        1683,      -5.786042412,      -4.419949221,      -4.765018183,      -3.727686485,      -8.955853101
          0,           0,        1684,      -5.787350652,      -4.420140316,      -4.763629227,      -3.728722549,      -8.954436145
          0,           0,        1685,      -5.789082127,      -4.420177093,      -4.762023453,      -3.730171808,       -8.95302283
          0,           0,        1686,      -5.791242218,      -4.420060262,      -4.760222086,      -3.732040243,      -8.951613592
          0,           0,        1687,      -5.793833773,      -4.419792297,      -4.758248624,      -3.734331344,      -8.950207015
          0,           0,        1688,      -5.796857049,      -4.419377376,       -4.75612835,      -3.737046068,       -8.94880366
          0,           0,        1689,        -5.8003096,      -4.418821288,      -4.753887856,      -3.740182763,      -8.947403722
          0,           0,        1690,      -5.804186128,      -4.418131307,      -4.751554562,      -3.743737038,      -8.946006829
          0,           0,        1691,      -5.808478276,      -4.417316054,       -4.74915628,      -3.747701603,      -8.944612444
          0,           0,        1692,      -5.813174378,      -4.416385334,      -4.746720805,      -3.752066048,      -8.943220384
          0,           0,        1693,      -5.818259149,      -4.415349959,      -4.744275554,      -3.756816583,       -8.94183027
          0,           0,        1694,      -5.823713339,      -4.414221566,      -4.741847251,      -3.761935731,      -8.940441858
          0,           0,        1695,      -5.829513328,      -4.413012426,       -4.73946166,      -3.767401984,      -8.939055196
          0,           0,        1696,      -5.835630701,      -4.411735262,      -4.737143374,      -3.773189418,      -8.937670527
          0,           0,        1697,      -5.842031783,      -4.410403059,      -4.734915637,      -3.779267288,      -8.936289524
          0,           0,        1698,      -5.848677188,      -4.409028891,       -4.73280022,      -3.785599617,      -8.934904521
          0,           0,        1699,      -5.855521371,      -4.407625755,      -4.730817322,      -3.792144793,      -8.933517972
          0,           0,        1700,      -5.862512256,      -4.406206423,      -4.728985517,      -3.798855218,      -8.932134948
          0,           0,        1701,      -5.869590961,      -4.404783294,       -4.72732171,       -3.80567703,      -8.930752975
          0,           0,        1702,      -5.876691688,      -4.403368282,      -4.725841129,      -3.812549967,      -8.929371891
          0,           0,        1703,      -5.883741844,      -4.401972696,      -4.724557326,      -3.819407413,      -8.927991536
          0,           0,        1704,      -5.890662472,      -4.400607156,      -4.723482194,      -3.826176693,      -8.926611885
          0,           0,        1705,       -5.89736906,      -4.399281512,      -4.722625985,      -3.832779697,      -8.925233111
          0,           0,        1706,      -5.903772798,      -4.398004775,      -4.721997345,      -3.839133877,      -8.923855102
          0,           0,        1707,      -5.909782343,      -4.396785075,      -4.721603338,      -3.845153675,      -8.922475193
          0,           0,        1708,      -5.915306077,      -4.395629613,       -4.72144948,      -3.850752413,      -8.921095865
          0,           0,        1709,      -5.920254852,       -4.39454464,      -4.721539766,      -3.855844612,      -8.919717148
          0,           0,        1710,      -5.924545094,      -4.393535435,      -4.721876695,      -3.860348688,      -8.918339165
          0,           0,        1711,      -5.928102109,      -4.392606297,      -4.722461286,      -3.864189899,      -8.916962232
          0,           0,        1712,      -5.930863359,      -4.391760545,      -4.723293101,       -3.86730336,      -8.915586475
          0,           0,        1713,      -5.932781434,      -4.391000525,      -4.724370246,      -3.869636903,      -8.914212894
          0,           0,        1714,      -5.933826441,      -4.390327619,      -4.725689385,      -3.871153538,      -8.912836911
          0,           0,        1715,      -5.933987562,      -4.389742271,       -4.72724573,      -3.871833278,      -8.911463341
          0,           0,        1716,      -5.933273623,      -4.389244004,      -4.729033045,      -3.871674151,       -8.91009168
          0,           0,        1717,      -5.931712598,      -4.388831452,      -4.731043637,      -3.870692278,      -8.908722139
          0,           0,        1718,      -5.929350112,      -4.388502398,      -4.733268345,      -3.868921026,      -8.907353201
          0,           0,        1719,      -5.926247101,       -4.38825381,      -4.735696535,      -3.866409303,       -8.90598597
          0,           0,        1720,      -5.922476874,      -4.388081884,      -4.738316097,      -3.863219203,      -8.904624039
          0,           0,        1721,      -5.918121853,      -4.387982097,       -4.74111344,      -3.859423189,      -8.903264886
          0,           0,        1722,      -5.913270264,      -4.387949259,      -4.744073505,      -3.855101099,      -8.901900526
          0,           0,        1723,      -5.908013022,      -4.387977572,      -4.747179783,      -3.850337172,      -8.900535785
          0,           0,        1724,      -5.902440962,      -4.388060694,      -4.750414352,      -3.845217306,      -8.899178503
          0,           0,        1725,      -5.896642554,      -4.388191809,      -4.753757928,       -3.83982667,      -8.897825375
          0,           0,        1726,      -5.890702116,      -4.388363701,      -4.757189945,      -3.834247743,      -8.896476405
          0,           0,        1727,      -5.884698529,      -4.388568834,      -4.760688657,      -3.828558818,       -8.89513166
          0,           0,        1728,      -5.878704411,      -4.388799433,      -4.764231272,      -3.822832933,      -8.893791082
          0,           0,        1729,      -5.872785673,      -4.389047575,      -4.767794116,      -3.817137202,       -8.89245486
          0,           0,        1730,      -5.867001396,      -4.389305277,      -4.771352843,      -3.811532471,      -8.891123097
          0,           0,        1731,      -5.861403932,      -4.389564593,      -4.774882665,      -3.806073246,      -8.889795339
          0,           0,        1732,      -5.856039189,      -4.389817709,      -4.778358636,      -3.800807814,      -8.888471677
          0,           0,        1733,      -5.850947017,      -4.390057037,      -4.781755958,      -3.795778507,      -8.887152355
          0,           0,        1734,      -5.846161662,      -4.390275314,       -4.78505032,      -3.791022066,      -8.885837926
          0,           0,        1735,      -5.841712247,      -4.390465692,       -4.78821827,      -3.786570043,      -8.884528498
          0,           0,        1736,      -5.837623251,      -4.390621832,      -4.791237589,      -3.782449238,      -8.883223998
          0,           0,        1737,      -5.833914971,      -4.390737985,      -4.794087682,      -3.778682125,      -8.881924398
          0,           0,        1738,      -5.830603951,       -4.39080907,      -4.796749954,      -3.775287261,      -8.880629717
          0,           0,        1739,      -5.827703369,      -4.390830748,      -4.799208173,      -3.772279668,      -8.879339878
          0,           0,        1740,      -5.825223384,      -4.390799474,      -4.801448792,      -3.769671172,      -8.878054862
          0,           0,        1741,      -5.823171429,      -4.390712552,      -4.803461231,      -3.767470711,      -8.876774564
