"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         848,      -8.593410436,      -7.283606063,      -7.851862228,      -7.218978655,      -9.878233836
          0,           0,         849,      -8.594693039,      -7.284908187,      -7.853211341,      -7.220292256,      -9.879449201
          0,           0,         850,      -8.595976301,      -7.286211866,      -7.854561497,        -7.2216072,      -9.880671631
          0,           0,         851,      -8.597260016,      -7.287516886,      -7.855912395,      -7.222923321,      -9.881906605
          0,           0,         852,      -8.598543963,      -7.288823057,      -7.857263907,      -7.224240479,      -9.883150904
          0,           0,         853,      -8.599827913,      -7.290130216,      -7.858615908,       -7.22555854,      -9.884400404
          0,           0,         854,      -8.601111617,      -7.291438212,      -7.859968226,      -7.226877357,      -9.885654071
          0,           0,         855,      -8.602394822,      -7.292746907,      -7.861320617,      -7.228196776,      -9.886913972
          0,           0,         856,      -8.603677285,      -7.294056197,      -7.862672782,      -7.229516646,      -9.888180183
          0,           0,         857,      -8.604958788,      -7.295366044,      -7.864024405,      -7.230836846,      -9.889451946
          0,           0,         858,      -8.606239148,      -7.296676476,      -7.865375227,      -7.232157287,      -9.890766294
          0,           0,         859,      -8.607518233,      -7.297987299,      -7.866725201,      -7.233477921,      -9.892077019
          0,           0,         860,      -8.608795934,      -7.299297962,      -7.868074101,      -7.234798656,      -9.893329789
          0,           0,         861,      -8.610072063,       -7.30060797,      -7.869421094,      -7.236119223,      -9.894566259
          0,           0,         862,      -8.611346363,      -7.301916947,      -7.870765603,       -7.23743924,      -9.895789407
          0,           0,         863,      -8.612618658,       -7.30322462,      -7.872107326,      -7.238758444,      -9.896996768
          0,           0,         864,      -8.613888851,      -7.304530807,      -7.873446025,      -7.240076653,      -9.898185978
          0,           0,         865,      -8.615156898,      -7.305835385,      -7.874781499,      -7.241393727,      -9.899355066
          0,           0,         866,      -8.616422806,      -7.307138282,      -7.876113595,       -7.24270957,      -9.900502483
          0,           0,         867,      -8.617686615,      -7.308439464,      -7.877442204,      -7.244024112,      -9.901627054
          0,           0,         868,      -8.618948386,      -7.309738937,       -7.87876726,      -7.245337302,      -9.902727914
          0,           0,         869,      -8.620208196,      -7.311036747,      -7.880088741,       -7.24664911,      -9.903797545
          0,           0,         870,      -8.621466129,      -7.312332917,      -7.881406721,      -7.247959516,      -9.904842413
          0,           0,         871,       -8.62272226,      -7.313627502,       -7.88272126,      -7.249268498,      -9.905850748
          0,           0,         872,      -8.623976646,      -7.314920384,      -7.884032708,      -7.250576014,      -9.906773447
          0,           0,         873,       -8.62522931,      -7.316211198,      -7.885341238,      -7.251881964,      -9.907659941
          0,           0,         874,      -8.626480167,       -7.31749968,        -7.8866463,       -7.25318609,      -9.908545847
          0,           0,         875,      -8.627729077,      -7.318785761,      -7.887947574,      -7.254488103,      -9.909405668
          0,           0,         876,      -8.628975951,      -7.320069515,      -7.889245222,      -7.255787858,      -9.910234036
          0,           0,         877,      -8.630220716,      -7.321351114,      -7.890539539,      -7.257085289,      -9.911033309
          0,           0,         878,      -8.631463318,      -7.322630781,      -7.891830825,      -7.258380365,      -9.911800911
          0,           0,         879,      -8.632703727,      -7.323908722,       -7.89311939,      -7.259673095,      -9.912496773
          0,           0,         880,      -8.633941949,      -7.325184907,      -7.894405618,       -7.26096352,      -9.913105594
          0,           0,         881,      -8.635177973,      -7.326459175,      -7.895689564,      -7.262251626,      -9.913761805
          0,           0,         882,      -8.636411722,       -7.32773165,       -7.89697099,      -7.263537289,      -9.914435402
          0,           0,         883,      -8.637643175,      -7.329002636,      -7.898250137,      -7.264820486,      -9.915097791
          0,           0,         884,      -8.638872452,      -7.330272517,      -7.899527428,      -7.266101396,      -9.915752785
          0,           0,         885,      -8.640099735,      -7.331541685,      -7.900803246,      -7.267380259,      -9.916407926
          0,           0,         886,      -8.641325245,      -7.332810504,      -7.902077918,      -7.268657343,      -9.917070031
          0,           0,         887,      -8.642549238,      -7.334079299,      -7.903351732,       -7.26993294,      -9.917745212
          0,           0,         888,      -8.643771987,      -7.335348353,      -7.904624945,      -7.271207347,      -9.918439027
          0,           0,         889,      -8.644993771,       -7.33661792,       -7.90589779,      -7.272480861,       -9.91915453
          0,           0,         890,      -8.646214876,       -7.33788821,      -7.907170513,       -7.27375378,      -9.919896467
          0,           0,         891,      -8.647435584,      -7.339159413,      -7.908443283,      -7.275026388,      -9.920670069
          0,           0,         892,      -8.648656169,      -7.340431703,      -7.909716245,       -7.27629896,      -9.921478582
          0,           0,         893,      -8.649876892,      -7.341705242,      -7.910989576,       -7.27757176,      -9.922324836
          0,           0,         894,      -8.651097999,      -7.342980176,      -7.912263449,      -7.278845041,      -9.923211315
          0,           0,         895,      -8.652319708,      -7.344256634,      -7.913538027,      -7.280119028,      -9.924140246
          0,           0,         896,      -8.653542207,      -7.345534728,      -7.914813464,      -7.281393921,      -9.925113683
          0,           0,         897,      -8.654765647,      -7.346814544,      -7.916089906,      -7.282669883,      -9.926133598
          0,           0,         898,      -8.655990135,      -7.348096139,      -7.917367481,      -7.283947039,       -9.92720194
          0,           0,         899,      -8.657215734,      -7.349379543,      -7.918646299,       -7.28522547,      -9.928320613
          0,           0,         900,      -8.658442464,      -7.350664753,      -7.919926454,      -7.286505213,       -9.92949145
          0,           0,         901,      -8.659670306,      -7.351951737,      -7.921208012,      -7.287786272,      -9.930716151
          0,           0,         902,      -8.660899209,      -7.353240431,       -7.92249102,      -7.289068613,      -9.931996206
          0,           0,         903,      -8.662129094,      -7.354530745,      -7.923775494,      -7.290352173,      -9.933332822
          0,           0,         904,      -8.663359858,      -7.355822567,      -7.925061433,      -7.291636859,      -9.934726541
          0,           0,         905,      -8.664591388,      -7.357115769,      -7.926348828,      -7.292922564,       -9.93617763
          0,           0,         906,      -8.665823569,      -7.358410217,      -7.927637644,      -7.294209173,       -9.93768406
          0,           0,         907,      -8.667056294,      -7.359705786,      -7.928927862,       -7.29549657,      -9.939238893
          0,           0,         908,       -8.66828947,      -7.361002392,      -7.930219497,      -7.296784645,      -9.940838857
          0,           0,         909,      -8.669523031,      -7.362300228,      -7.931512484,      -7.298073315,      -9.942508019
          0,           0,         910,      -8.670757009,      -7.363599594,      -7.932806775,      -7.299362617,      -9.944330682
          0,           0,         911,      -8.671991571,      -7.364899004,       -7.93410239,      -7.300652721,       -9.94605354
          0,           0,         912,      -8.673226573,       -7.36619762,      -7.935398225,      -7.301943346,      -9.947788157
          0,           0,         913,       -8.67446148,      -7.367494984,      -7.936693927,      -7.303233611,       -9.94954084
          0,           0,         914,      -8.675696091,      -7.368790857,      -7.937989428,      -7.304523194,      -9.951320078
          0,           0,         915,      -8.676930379,      -7.370085121,      -7.939284666,       -7.30581204,       -9.95322569
          0,           0,         916,      -8.678164368,      -7.371377727,      -7.940579548,      -7.307100139,        -9.9551044
          0,           0,         917,      -8.679398129,      -7.372668304,      -7.941874238,      -7.308387485,      -9.956827504
          0,           0,         918,      -8.680631774,      -7.373956535,      -7.943168474,      -7.309674131,      -9.958435677
          0,           0,         919,      -8.681865319,       -7.37524242,      -7.944461863,       -7.31096004,      -9.959715558
          0,           0,         920,      -8.683098756,      -7.376525828,      -7.945754446,      -7.312245149,      -9.960984145
          0,           0,         921,      -8.684332161,      -7.377806603,       -7.94704591,      -7.313529514,      -9.962083892
          0,           0,         922,      -8.685565508,      -7.379083903,      -7.948336182,      -7.314812996,      -9.963400293
          0,           0,         923,      -8.686798654,      -7.380358287,      -7.949624947,      -7.316095275,      -9.964667126
          0,           0,         924,      -8.688031614,      -7.381630461,       -7.95091275,      -7.317376302,       -9.96586323
          0,           0,         925,      -8.689264772,      -7.382900991,      -7.952199966,       -7.31865668,      -9.967008376
          0,           0,         926,      -8.690498356,      -7.384170361,      -7.953486826,      -7.319936766,      -9.968117983
          0,           0,         927,      -8.691732526,      -7.385438952,      -7.954773493,      -7.321216782,      -9.969204854
          0,           0,         928,      -8.692967391,        -7.3867071,      -7.956060091,      -7.322496874,      -9.970281046
          0,           0,         929,      -8.694203025,      -7.387975115,      -7.957346725,      -7.323777159,      -9.971343933
          0,           0,         930,      -8.695439463,      -7.389243439,      -7.958633567,      -7.325057699,      -9.972403995
          0,           0,         931,      -8.696676793,      -7.390512494,      -7.959920776,      -7.326338668,      -9.973468824
          0,           0,         932,      -8.697915056,      -7.391782778,       -7.96120851,      -7.327620196,      -9.974537586
          0,           0,         933,      -8.699154304,      -7.393054992,      -7.962496984,      -7.328902442,      -9.975642062
          0,           0,         934,      -8.700394663,      -7.394329722,      -7.963786496,      -7.330185699,      -9.976849467
          0,           0,         935,      -8.701636252,      -7.395606595,      -7.965077437,      -7.331470215,      -9.977989783
          0,           0,         936,      -8.702879013,      -7.396885151,      -7.966369253,      -7.332755964,      -9.979138536
          0,           0,         937,      -8.704122598,      -7.398165238,      -7.967661514,      -7.334042477,      -9.980331175
          0,           0,         938,      -8.705366761,      -7.399446824,      -7.968954129,        -7.3353295,      -9.981578439
          0,           0,         939,      -8.706611336,      -7.400729934,      -7.970247042,      -7.336616948,       -9.98288766
          0,           0,         940,      -8.707856179,      -7.402014596,      -7.971540185,      -7.337904772,      -9.984263272
          0,           0,         941,      -8.709101159,      -7.403300819,      -7.972833478,      -7.339192935,      -9.985705859
          0,           0,         942,      -8.710346145,      -7.404588611,      -7.974126842,      -7.340481396,      -9.987208829
          0,           0,         943,      -8.711591016,      -7.405877853,      -7.975420172,      -7.341770131,      -9.988766211
          0,           0,         944,      -8.712835588,      -7.407168385,      -7.976713308,      -7.343059026,      -9.990377521
          0,           0,         945,      -8.714079663,      -7.408460088,      -7.978006068,      -7.344347941,      -9.992036327
          0,           0,         946,      -8.715323049,      -7.409752824,       -7.97929831,      -7.345636752,       -9.99372555
          0,           0,         947,      -8.716565549,      -7.411046566,      -7.980589957,      -7.346925319,      -9.995436121
          0,           0,         948,      -8.717807034,      -7.412341266,      -7.981880935,        -7.3482136,      -9.997158257
          0,           0,         949,      -8.719047358,       -7.41363687,      -7.983171192,      -7.349501528,      -9.998883655
          0,           0,         950,      -8.720286379,      -7.414933281,      -7.984460716,       -7.35078903,      -10.00056565
          0,           0,         951,      -8.721523947,      -7.416230178,      -7.985749563,         -7.352076,      -10.00206126
          0,           0,         952,      -8.722759896,      -7.417526501,      -7.987037535,      -7.353362273,      -10.00357909
          0,           0,         953,       -8.72399382,      -7.418821711,      -7.988323689,      -7.354647322,      -10.00514715
          0,           0,         954,      -8.725225273,      -7.420115775,      -7.989607648,      -7.355930556,      -10.00666716
          0,           0,         955,      -8.726454084,      -7.421408794,      -7.990889488,      -7.357211853,      -10.00813718
          0,           0,         956,      -8.727680218,      -7.422700855,      -7.992169302,      -7.358491293,      -10.00956477
          0,           0,         957,      -8.728903647,      -7.423991977,      -7.993447089,      -7.359768922,      -10.01095556
          0,           0,         958,      -8.730124345,      -7.425282118,      -7.994722799,      -7.361044742,      -10.01231445
          0,           0,         959,      -8.731342286,      -7.426571191,      -7.995996366,       -7.36231873,      -10.01364648
          0,           0,         960,      -8.732557456,      -7.427859085,      -7.997267715,      -7.363590842,      -10.01495676
          0,           0,         961,      -8.733769861,      -7.429145678,      -7.998536775,      -7.364861028,      -10.01625033
          0,           0,         962,      -8.734979538,      -7.430430842,      -7.999803489,      -7.366129249,      -10.01753187
          0,           0,         963,      -8.736186544,      -7.431714436,      -8.001067813,      -7.367395458,      -10.01880562
          0,           0,         964,      -8.737390956,      -7.432996319,      -8.002329723,      -7.368659613,      -10.02007518
          0,           0,         965,      -8.738592863,      -7.434276346,      -8.003589218,      -7.369921668,      -10.02134364
          0,           0,         966,      -8.739792369,      -7.435554369,      -8.004846314,       -7.37118158,      -10.02261361
          0,           0,         967,       -8.74098958,      -7.436830237,      -8.006101045,       -7.37243931,      -10.02388743
          0,           0,         968,      -8.742184605,      -7.438103795,       -8.00735346,      -7.373694818,      -10.02516715
          0,           0,         969,      -8.743377551,      -7.439374886,      -8.008603617,      -7.374948069,      -10.02645451
          0,           0,         970,       -8.74456852,      -7.440643351,      -8.009851584,      -7.376199029,      -10.02775087
          0,           0,         971,       -8.74575761,      -7.441909039,      -8.011097436,      -7.377447671,      -10.02905707
          0,           0,         972,       -8.74694492,      -7.443171808,      -8.012341247,      -7.378693984,      -10.03037333
          0,           0,         973,      -8.748130543,      -7.444431522,      -8.013583094,      -7.379937969,      -10.03169907
          0,           0,         974,      -8.749314563,      -7.445688062,      -8.014823051,       -7.38117963,      -10.03303289
          0,           0,         975,      -8.750497058,      -7.446941329,      -8.016061192,      -7.382418983,       -10.0343726
          0,           0,         976,      -8.751678097,      -7.448191241,      -8.017297586,       -7.38365605,      -10.03571471
          0,           0,         977,      -8.752857742,      -7.449437735,      -8.018532313,       -7.38489086,      -10.03705414
          0,           0,         978,      -8.754036048,      -7.450680761,       -8.01976546,      -7.386123446,      -10.03838943
          0,           0,         979,      -8.755213064,      -7.451920307,      -8.020997021,      -7.387353837,      -10.03971723
          0,           0,         980,      -8.756388845,      -7.453156386,      -8.022227042,       -7.38858208,      -10.04103469
          0,           0,         981,      -8.757563441,      -7.454389041,      -8.023455576,      -7.389808226,      -10.04233979
          0,           0,         982,      -8.758736904,      -7.455618353,      -8.024682674,      -7.391032327,       -10.0436316
          0,           0,         983,      -8.759909295,      -7.456844439,      -8.025908383,      -7.392254445,      -10.04491043
          0,           0,         984,       -8.76108069,      -7.458067466,       -8.02713275,      -7.393474656,      -10.04617794
          0,           0,         985,      -8.762251174,      -7.459287656,      -8.028355826,      -7.394693055,      -10.04743657
          0,           0,         986,      -8.763420852,      -7.460505307,      -8.029577673,      -7.395909765,      -10.04868849
          0,           0,         987,      -8.764589857,      -7.461720812,      -8.030798375,      -7.397124942,      -10.04994351
          0,           0,         988,      -8.765758349,      -7.462934598,       -8.03201809,      -7.398338792,      -10.05124884
          0,           0,         989,      -8.766926516,      -7.464146761,      -8.033237112,      -7.399551544,      -10.05254463
          0,           0,         990,      -8.768094494,      -7.465356985,      -8.034455436,       -7.40076333,      -10.05377595
          0,           0,         991,       -8.76926226,      -7.466565027,      -8.035672583,       -7.40197403,      -10.05499473
          0,           0,         992,      -8.770429696,      -7.467770803,       -8.03688833,        -7.4031834,      -10.05621569
          0,           0,         993,      -8.771596736,       -7.46897435,      -8.038102679,      -7.404391334,      -10.05744263
          0,           0,         994,      -8.772763362,      -7.470175778,      -8.039315694,      -7.405597825,        -10.058678
          0,           0,         995,      -8.773929587,      -7.471375226,      -8.040527472,       -7.40680292,      -10.05992374
          0,           0,         996,      -8.775095444,      -7.472572842,      -8.041738119,      -7.408006703,      -10.06118112
          0,           0,         997,      -8.776260974,      -7.473768773,      -8.042947759,       -7.40920927,       -10.0624507
          0,           0,         998,      -8.777426224,      -7.474963156,      -8.044156522,      -7.410410731,      -10.06373231
