"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         565,      -7.889373196,      -6.295363487,      -7.410804919,       -6.30109641,      -9.206579023
          0,           0,         566,      -7.890598374,      -6.297093307,      -7.414073428,      -6.302961862,      -9.207216755
          0,           0,         567,      -7.891837919,      -6.298838863,       -7.41734777,      -6.304841668,      -9.207828205
          0,           0,         568,      -7.893091986,      -6.300600255,      -7.420626893,      -6.306735927,       -9.20839947
          0,           0,         569,      -7.894360719,      -6.302377569,      -7.423909785,      -6.308644725,      -9.208925556
          0,           0,         570,      -7.895644257,      -6.304170877,      -7.427195481,      -6.310568147,       -9.20942547
          0,           0,         571,      -7.896942723,      -6.305980252,      -7.430483077,      -6.312506258,      -9.209897893
          0,           0,         572,      -7.898256236,      -6.307805733,      -7.433771707,      -6.314459143,      -9.210341964
          0,           0,         573,       -7.89958489,      -6.309647357,      -7.437060528,      -6.316426843,      -9.210752949
          0,           0,         574,      -7.900928782,      -6.311505149,      -7.440348755,      -6.318409398,      -9.211134795
          0,           0,         575,      -7.902287997,      -6.313379124,      -7.443635657,      -6.320406848,      -9.211491671
          0,           0,         576,      -7.903662597,      -6.315269286,      -7.446920543,      -6.322419222,      -9.211824376
          0,           0,         577,      -7.905052615,      -6.317175629,      -7.450202768,      -6.324446529,       -9.21213568
          0,           0,         578,      -7.906458071,      -6.319098141,       -7.45348176,      -6.326488772,      -9.212423098
          0,           0,         579,      -7.907878986,       -6.32103679,      -7.456756969,      -6.328545968,      -9.212686373
          0,           0,         580,       -7.90931537,      -6.322991534,      -7.460027884,      -6.330618117,      -9.212924425
          0,           0,         581,      -7.910767211,      -6.324962325,      -7.463294053,      -6.332705198,      -9.213137128
          0,           0,         582,      -7.912234475,      -6.326949106,      -7.466555084,      -6.334807182,      -9.213315509
          0,           0,         583,      -7.913717113,      -6.328951814,      -7.469810653,       -6.33692403,      -9.213469629
          0,           0,         584,      -7.915215071,      -6.330970376,      -7.473060447,      -6.339055718,      -9.213601413
          0,           0,         585,      -7.916728277,      -6.333004725,       -7.47630428,      -6.341202214,      -9.213710648
          0,           0,         586,      -7.918256655,      -6.335054762,       -7.47954194,      -6.343363496,      -9.213798047
          0,           0,         587,      -7.919800101,      -6.337120391,      -7.482773292,      -6.345539515,      -9.213862452
          0,           0,         588,      -7.921358486,      -6.339201508,      -7.485998284,      -6.347730203,      -9.213900366
          0,           0,         589,      -7.922931666,      -6.341298004,      -7.489216929,      -6.349935493,      -9.213900224
          0,           0,         590,      -7.924519477,       -6.34340976,      -7.492429297,      -6.352155316,      -9.213879582
          0,           0,         591,      -7.926121745,      -6.345536659,      -7.495635555,      -6.354389602,      -9.213840252
          0,           0,         592,       -7.92773827,       -6.34767857,      -7.498835908,      -6.356638275,      -9.213779077
          0,           0,         593,      -7.929368837,       -6.34983535,      -7.502030572,      -6.358901246,      -9.213696321
          0,           0,         594,      -7.931013205,      -6.352006857,      -7.505219878,      -6.361178413,      -9.213594767
          0,           0,         595,      -7.932671122,      -6.354192944,      -7.508404236,      -6.363469674,      -9.213470977
          0,           0,         596,       -7.93434232,      -6.356393459,      -7.511584131,      -6.365774928,      -9.213319372
          0,           0,         597,      -7.936026506,       -6.35860825,       -7.51476017,      -6.368094062,      -9.213156758
          0,           0,         598,      -7.937723372,      -6.360837154,      -7.517932997,      -6.370426969,      -9.212986064
          0,           0,         599,      -7.939432605,      -6.363079989,      -7.521103254,      -6.372773537,      -9.212808337
          0,           0,         600,      -7.941153871,      -6.365336574,      -7.524271721,      -6.375133639,      -9.212626232
          0,           0,         601,      -7.942886813,       -6.36760672,      -7.527439253,      -6.377507136,      -9.212434232
          0,           0,         602,      -7.944631042,      -6.369890228,      -7.530606797,      -6.379893874,      -9.212224709
          0,           0,         603,      -7.946386162,      -6.372186905,      -7.533775466,      -6.382293705,      -9.212015067
          0,           0,         604,      -7.948151765,      -6.374496527,      -7.536946228,      -6.384706477,      -9.211805259
          0,           0,         605,      -7.949927437,      -6.376818867,      -7.540120196,      -6.387132024,      -9.211595772
          0,           0,         606,      -7.951712733,       -6.37915369,      -7.543298593,      -6.389570166,      -9.211385774
          0,           0,         607,      -7.953507189,      -6.381500754,      -7.546482717,      -6.392020712,      -9.211173834
          0,           0,         608,      -7.955310329,      -6.383859815,       -7.54967398,      -6.394483466,       -9.21095024
          0,           0,         609,      -7.957121665,      -6.386230611,      -7.552873777,      -6.396958228,      -9.210725323
          0,           0,         610,      -7.958940696,      -6.388612868,      -7.556083557,      -6.399444776,      -9.210499424
          0,           0,         611,      -7.960766902,       -6.39100631,       -7.55930488,      -6.401942873,      -9.210266895
          0,           0,         612,      -7.962599742,       -6.39341065,      -7.562539359,      -6.404452269,      -9.210032995
          0,           0,         613,      -7.964438672,      -6.395825599,       -7.56578871,      -6.406972714,      -9.209799006
          0,           0,         614,      -7.966283136,      -6.398250847,      -7.569054589,      -6.409503945,      -9.209564754
          0,           0,         615,      -7.968132564,      -6.400686074,      -7.572338735,      -6.412045674,      -9.209331453
          0,           0,         616,      -7.969986378,      -6.403130953,      -7.575642955,      -6.414597603,      -9.209097365
          0,           0,         617,      -7.971843998,      -6.405585147,      -7.578969092,       -6.41715943,      -9.208864046
          0,           0,         618,      -7.973704848,      -6.408048314,      -7.582319056,      -6.419730851,      -9.208632702
          0,           0,         619,      -7.975568338,      -6.410520084,      -7.585694664,      -6.422311543,      -9.208403845
          0,           0,         620,      -7.977433873,      -6.413000082,      -7.589097826,      -6.424901155,       -9.20817788
          0,           0,         621,      -7.979300851,      -6.415487925,       -7.59253047,      -6.427499328,      -9.207954788
          0,           0,         622,      -7.981168666,      -6.417983223,      -7.595994586,      -6.430105692,      -9.207734706
          0,           0,         623,      -7.983036701,       -6.42048556,      -7.599492035,      -6.432719854,      -9.207518212
          0,           0,         624,      -7.984904337,      -6.422994513,      -7.603024757,        -6.4353414,      -9.207305716
          0,           0,         625,      -7.986770952,       -6.42550965,      -7.606594687,        -6.4379699,      -9.207097237
          0,           0,         626,      -7.988635941,      -6.428030528,      -7.610203789,      -6.440604923,      -9.206886266
          0,           0,         627,      -7.990498682,      -6.430556685,      -7.613853876,      -6.443246012,      -9.206674163
          0,           0,         628,      -7.992358555,      -6.433087649,       -7.61754682,       -6.44589268,      -9.206466855
          0,           0,         629,      -7.994214949,      -6.435622939,      -7.621284468,      -6.448544435,       -9.20626438
          0,           0,         630,       -7.99606727,      -6.438162061,      -7.625068608,      -6.451200784,      -9.206067399
          0,           0,         631,      -7.997914935,      -6.440704506,       -7.62890093,      -6.453861218,      -9.205875272
          0,           0,         632,      -7.999757379,      -6.443249754,      -7.632783146,      -6.456525216,      -9.205690286
          0,           0,         633,      -8.001594035,      -6.445797279,      -7.636716854,      -6.459192247,      -9.205512454
          0,           0,         634,      -8.003424345,      -6.448346535,      -7.640703522,      -6.461861754,      -9.205342009
          0,           0,         635,      -8.005247753,       -6.45089697,      -7.644744606,      -6.464533155,      -9.205179263
          0,           0,         636,       -8.00706371,      -6.453448019,      -7.648841501,      -6.467205865,      -9.205024611
          0,           0,         637,      -8.008871682,      -6.455999106,      -7.652995438,      -6.469879279,      -9.204877552
          0,           0,         638,      -8.010671141,      -6.458549648,      -7.657207588,      -6.472552777,      -9.204734159
          0,           0,         639,      -8.012461578,      -6.461099051,      -7.661479012,       -6.47522573,      -9.204597559
          0,           0,         640,      -8.014242497,      -6.463646713,      -7.665810628,      -6.477897497,      -9.204468801
          0,           0,         641,      -8.016013412,      -6.466192026,      -7.670203264,      -6.480567421,      -9.204348097
          0,           0,         642,      -8.017773854,      -6.468734378,      -7.674657582,      -6.483234839,      -9.204235448
          0,           0,         643,      -8.019523368,       -6.47127315,      -7.679174134,      -6.485899079,      -9.204130283
          0,           0,         644,       -8.02126152,      -6.473807722,       -7.68375331,      -6.488559463,      -9.204034101
          0,           0,         645,      -8.022987893,      -6.476337469,      -7.688395358,      -6.491215311,      -9.203944615
          0,           0,         646,      -8.024702088,      -6.478861763,      -7.693100354,      -6.493865933,      -9.203864054
          0,           0,         647,      -8.026403726,      -6.481379978,      -7.697868216,      -6.496510644,      -9.203792036
          0,           0,         648,      -8.028092459,      -6.483891486,      -7.702698685,       -6.49914876,      -9.203728483
          0,           0,         649,      -8.029767957,      -6.486395662,      -7.707591325,      -6.501779597,      -9.203673581
          0,           0,         650,      -8.031429904,      -6.488891882,      -7.712545511,      -6.504402473,      -9.203627109
          0,           0,         651,      -8.033078003,      -6.491379526,      -7.717560453,      -6.507016699,      -9.203588659
          0,           0,         652,      -8.034711974,      -6.493857979,      -7.722635119,      -6.509621598,      -9.203559311
          0,           0,         653,      -8.036331561,      -6.496326638,      -7.727768077,       -6.51221651,      -9.203538333
          0,           0,         654,      -8.037936537,      -6.498784901,      -7.732957903,      -6.514800746,      -9.203526296
          0,           0,         655,       -8.03952668,      -6.501232178,      -7.738202955,      -6.517373639,      -9.203523474
          0,           0,         656,      -8.041101794,       -6.50366789,      -7.743501357,      -6.519934544,      -9.203530044
          0,           0,         657,      -8.042661703,      -6.506091466,      -7.748850987,      -6.522482826,      -9.203545327
          0,           0,         658,      -8.044206257,       -6.50850235,      -7.754249483,      -6.525017867,      -9.203569026
          0,           0,         659,       -8.04573533,      -6.510900001,      -7.759694238,      -6.527539065,      -9.203602171
          0,           0,         660,      -8.047248816,      -6.513283892,      -7.765182405,      -6.530045836,      -9.203644734
          0,           0,         661,      -8.048746635,      -6.515653514,      -7.770710899,      -6.532537619,       -9.20369667
          0,           0,         662,      -8.050228717,      -6.518008373,      -7.776276391,      -6.535013861,      -9.203757921
          0,           0,         663,      -8.051695013,      -6.520347998,      -7.781875313,      -6.537474031,      -9.203828696
          0,           0,         664,      -8.053145486,      -6.522671936,      -7.787503856,      -6.539917617,      -9.203909286
          0,           0,         665,      -8.054580123,      -6.524979752,      -7.793157974,      -6.542344132,      -9.203998846
          0,           0,         666,      -8.055998935,      -6.527271035,      -7.798833393,       -6.54475312,      -9.204097676
          0,           0,         667,      -8.057401953,      -6.529545398,      -7.804525621,      -6.547144151,      -9.204205892
          0,           0,         668,      -8.058789224,      -6.531802473,       -7.81022994,      -6.549516821,      -9.204323383
          0,           0,         669,      -8.060160812,       -6.53404192,      -7.815941427,       -6.55187075,      -9.204449654
          0,           0,         670,      -8.061516799,      -6.536263418,      -7.821654962,      -6.554205583,       -9.20458531
          0,           0,         671,      -8.062857285,      -6.538466676,      -7.827365241,      -6.556520999,       -9.20473006
          0,           0,         672,      -8.064182393,      -6.540651425,      -7.833066796,      -6.558816707,      -9.204882282
          0,           0,         673,       -8.06549225,      -6.542817423,      -7.838754003,      -6.561092436,      -9.205037412
          0,           0,         674,      -8.066786996,      -6.544964453,      -7.844421109,      -6.563347943,      -9.205201372
          0,           0,         675,      -8.068066794,      -6.547092322,      -7.850062273,      -6.565583023,      -9.205373856
          0,           0,         676,      -8.069331827,      -6.549200864,      -7.855671565,      -6.567797502,      -9.205555443
          0,           0,         677,      -8.070582285,      -6.551289938,       -7.86124299,      -6.569991231,      -9.205746202
          0,           0,         678,      -8.071818368,      -6.553359427,      -7.866770517,      -6.572164087,      -9.205946273
          0,           0,         679,      -8.073040296,      -6.555409243,      -7.872248114,      -6.574315979,      -9.206155429
          0,           0,         680,      -8.074248299,       -6.55743932,      -7.877669781,      -6.576446845,      -9.206374142
          0,           0,         681,      -8.075442615,      -6.559449616,      -7.883029572,      -6.578556649,      -9.206601299
          0,           0,         682,      -8.076623506,      -6.561440114,      -7.888321628,      -6.580645392,      -9.206837005
          0,           0,         683,      -8.077791249,      -6.563410816,      -7.893540233,      -6.582713101,      -9.207081415
          0,           0,         684,      -8.078946132,       -6.56536175,       -7.89867983,      -6.584759833,      -9.207334905
          0,           0,         685,       -8.08008845,      -6.567292965,       -7.90373508,      -6.586785662,      -9.207595607
          0,           0,         686,      -8.081218505,      -6.569204527,      -7.908700809,      -6.588790687,      -9.207863951
          0,           0,         687,      -8.082336618,      -6.571096526,      -7.913572131,      -6.590775038,      -9.208139875
          0,           0,         688,      -8.083443116,      -6.572969071,      -7.918344441,      -6.592738861,      -9.208423402
          0,           0,         689,      -8.084538325,      -6.574822286,       -7.92301344,      -6.594682319,       -9.20871331
          0,           0,         690,       -8.08562258,      -6.576656315,      -7.927575171,      -6.596605592,      -9.209009334
          0,           0,         691,      -8.086696221,      -6.578471316,       -7.93202604,      -6.598508873,      -9.209312367
          0,           0,         692,      -8.087759594,      -6.580267464,      -7.936362817,      -6.600392375,      -9.209621924
          0,           0,         693,      -8.088813052,      -6.582044949,      -7.940582667,      -6.602256328,      -9.209937936
          0,           0,         694,      -8.089856952,      -6.583803974,      -7.944683148,      -6.604100973,       -9.21026012
          0,           0,         695,      -8.090891659,      -6.585544755,      -7.948662222,      -6.605926568,       -9.21058859
          0,           0,         696,      -8.091917533,      -6.587267521,      -7.952518265,      -6.607733372,      -9.210920692
          0,           0,         697,      -8.092934933,      -6.588972512,      -7.956250059,      -6.609521657,      -9.211258902
          0,           0,         698,      -8.093944226,      -6.590659975,       -7.95985679,      -6.611291702,      -9.211602696
          0,           0,         699,      -8.094945784,      -6.592330167,      -7.963338031,      -6.613043801,      -9.211951754
          0,           0,         700,      -8.095939989,      -6.593983356,      -7.966693736,      -6.614778261,      -9.212305856
          0,           0,         701,      -8.096927225,      -6.595619814,      -7.969924223,      -6.616495398,      -9.212664755
          0,           0,         702,      -8.097907875,      -6.597239822,      -7.973030154,       -6.61819553,      -9.213028279
          0,           0,         703,      -8.098882324,      -6.598843667,      -7.976012515,      -6.619878983,      -9.213396102
          0,           0,         704,      -8.099850953,       -6.60043164,      -7.978872582,      -6.621546084,       -9.21376767
          0,           0,         705,      -8.100814147,      -6.602004037,      -7.981611902,      -6.623197171,       -9.21414319
          0,           0,         706,      -8.101772298,      -6.603561159,      -7.984232272,      -6.624832586,      -9.214521963
          0,           0,         707,      -8.102725782,       -6.60510331,      -7.986735703,      -6.626452665,      -9.214904171
          0,           0,         708,       -8.10367498,      -6.606630798,      -7.989124407,      -6.628057744,      -9.215289535
          0,           0,         709,      -8.104620257,      -6.608143935,      -7.991400752,      -6.629648152,      -9.215677718
          0,           0,         710,      -8.105561977,      -6.609643034,      -7.993567245,      -6.631224219,      -9.216068332
          0,           0,         711,      -8.106500503,      -6.611128407,      -7.995626504,      -6.632786277,      -9.216461229
          0,           0,         712,      -8.107436192,      -6.612600372,      -7.997581238,      -6.634334657,      -9.216856387
          0,           0,         713,      -8.108369404,      -6.614059245,      -7.999434226,      -6.635869699,       -9.21725276
          0,           0,         714,      -8.109300491,      -6.615505344,      -8.001188296,      -6.637391736,      -9.217650743
          0,           0,         715,      -8.110229792,       -6.61693899,      -8.002846307,      -6.638901097,      -9.218049861
          0,           0,         716,      -8.111157625,      -6.618360502,      -8.004411138,       -6.64039809,      -9.218450118
          0,           0,         717,      -8.112084303,        -6.6197702,      -8.005885663,      -6.641883027,      -9.218850968
          0,           0,         718,      -8.113010144,      -6.621168406,      -8.007272741,      -6.643356232,      -9.219252221
          0,           0,         719,       -8.11393546,      -6.622555439,      -8.008575216,      -6.644818032,      -9.219653667
          0,           0,         720,      -8.114860563,      -6.623931621,      -8.009795902,      -6.646268757,      -9.220054891
          0,           0,         721,      -8.115785751,      -6.625297273,      -8.010937594,      -6.647708737,      -9.220455984
          0,           0,         722,       -8.11671131,      -6.626652718,      -8.012003048,      -6.649138294,      -9.220856616
          0,           0,         723,      -8.117637514,      -6.627998277,      -8.012994991,      -6.650557747,      -9.221256327
          0,           0,         724,      -8.118564624,      -6.629334269,      -8.013916122,       -6.65196741,      -9.221654561
          0,           0,         725,       -8.11949289,      -6.630661013,      -8.014769122,      -6.653367599,       -9.22205182
          0,           0,         726,      -8.120422549,       -6.63197883,      -8.015556648,      -6.654758621,      -9.222448085
          0,           0,         727,      -8.121353819,      -6.633288036,       -8.01628134,      -6.656140779,      -9.222841467
          0,           0,         728,      -8.122286908,      -6.634588949,      -8.016945829,      -6.657514373,      -9.223233727
          0,           0,         729,       -8.12322202,      -6.635881884,      -8.017552743,      -6.658879714,      -9.223622394
          0,           0,         730,      -8.124159343,      -6.637167154,       -8.01810472,      -6.660237106,        -9.2240085
          0,           0,         731,      -8.125099055,      -6.638445074,      -8.018604404,      -6.661586855,        -9.2243921
          0,           0,         732,      -8.126041316,      -6.639715954,      -8.019054458,      -6.662929261,      -9.224773091
          0,           0,         733,      -8.126986271,      -6.640980103,      -8.019457574,       -6.66426462,      -9.225151433
          0,           0,         734,      -8.127934048,      -6.642237828,      -8.019816473,      -6.665593222,      -9.225526383
          0,           0,         735,      -8.128884757,      -6.643489435,      -8.020133923,      -6.666915353,      -9.225898167
          0,           0,         736,      -8.129838489,      -6.644735223,      -8.020412733,       -6.66823129,      -9.226266831
          0,           0,         737,      -8.130795327,      -6.645975492,      -8.020655764,      -6.669541316,      -9.226632142
          0,           0,         738,      -8.131755349,      -6.647210535,      -8.020865931,      -6.670845717,      -9.226993778
          0,           0,         739,       -8.13271861,      -6.648440645,        -8.0210462,      -6.672144772,      -9.227351234
          0,           0,         740,      -8.133685142,      -6.649666108,      -8.021199594,      -6.673438741,      -9.227705244
          0,           0,         741,      -8.134654972,      -6.650887208,      -8.021329181,      -6.674727894,      -9.228055059
          0,           0,         742,      -8.135628115,       -6.65210422,      -8.021438087,      -6.676012501,      -9.228400899
          0,           0,         743,      -8.136604573,      -6.653317414,      -8.021529491,       -6.67729283,      -9.228742679
          0,           0,         744,      -8.137584334,      -6.654527056,      -8.021606615,      -6.678569141,      -9.229080287
          0,           0,         745,      -8.138567372,      -6.655733403,      -8.021672733,       -6.67984169,      -9.229413954
          0,           0,         746,      -8.139553643,      -6.656936707,      -8.021731155,      -6.681110722,      -9.229743632
          0,           0,         747,      -8.140543085,      -6.658137209,      -8.021785222,      -6.682376475,        -9.2300692
          0,           0,         748,      -8.141535624,      -6.659335145,        -8.0218383,      -6.683639178,      -9.230390545
          0,           0,         749,      -8.142531176,       -6.66053074,      -8.021893775,      -6.684899058,      -9.230707558
          0,           0,         750,       -8.14352964,      -6.661724211,      -8.021955047,      -6.686156329,       -9.23102025
          0,           0,         751,      -8.144530899,      -6.662915768,      -8.022025521,      -6.687411189,       -9.23132897
          0,           0,         752,      -8.145534817,      -6.664105608,       -8.02210858,      -6.688663824,      -9.231633484
          0,           0,         753,      -8.146541252,      -6.665293916,      -8.022207583,      -6.689914412,      -9.231933915
          0,           0,         754,      -8.147550064,      -6.666480866,      -8.022325856,      -6.691163137,      -9.232230158
          0,           0,         755,      -8.148561106,      -6.667666624,      -8.022466692,      -6.692410177,      -9.232522442
          0,           0,         756,      -8.149574221,      -6.668851342,      -8.022633333,      -6.693655696,      -9.232810615
          0,           0,         757,      -8.150589228,      -6.670035158,      -8.022828962,      -6.694899834,      -9.233095156
          0,           0,         758,      -8.151605937,      -6.671218201,        -8.0230567,      -6.696142717,      -9.233375259
          0,           0,         759,      -8.152624149,      -6.672400584,      -8.023319587,      -6.697384461,      -9.233651956
          0,           0,         760,      -8.153643661,      -6.673582406,      -8.023620576,       -6.69862517,      -9.233925164
          0,           0,         761,      -8.154664257,      -6.674763757,      -8.023962517,      -6.699864935,      -9.234194993
          0,           0,         762,      -8.155685716,       -6.67594471,      -8.024348154,      -6.701103829,      -9.234461484
          0,           0,         763,      -8.156707808,      -6.677125325,      -8.024780123,      -6.702341913,      -9.234724747
          0,           0,         764,      -8.157730304,      -6.678305647,      -8.025260934,       -6.70357924,      -9.234984863
          0,           0,         765,      -8.158752973,       -6.67948571,      -8.025792972,       -6.70481585,      -9.235241951
          0,           0,         766,      -8.159775572,      -6.680665532,      -8.026378488,      -6.706051765,      -9.235496088
          0,           0,         767,      -8.160797852,      -6.681845118,      -8.027019594,      -6.707286987,      -9.235747388
          0,           0,         768,       -8.16181957,      -6.683024458,      -8.027718251,      -6.708521518,      -9.235996007
          0,           0,         769,      -8.162840485,      -6.684203529,      -8.028476257,      -6.709755346,      -9.236242129
          0,           0,         770,      -8.163860357,      -6.685382294,      -8.029295255,      -6.710988448,      -9.236486083
          0,           0,         771,       -8.16487894,      -6.686560703,      -8.030176714,      -6.712220782,      -9.236725944
          0,           0,         772,      -8.165895989,      -6.687738692,      -8.031121936,      -6.713452293,      -9.236964059
          0,           0,         773,      -8.166911258,      -6.688916185,      -8.032132056,      -6.714682911,      -9.237199953
          0,           0,         774,      -8.167924504,      -6.690093093,      -8.033208028,      -6.715912552,      -9.237433804
          0,           0,         775,      -8.168935476,      -6.691269315,      -8.034350631,      -6.717141113,      -9.237665689
          0,           0,         776,       -8.16994393,      -6.692444741,      -8.035560459,      -6.718368481,      -9.237895727
          0,           0,         777,      -8.170949629,      -6.693619246,      -8.036837927,      -6.719594536,      -9.238124124
          0,           0,         778,      -8.171952338,      -6.694792698,      -8.038183262,      -6.720819141,      -9.238350883
          0,           0,         779,      -8.172951817,      -6.695964953,      -8.039596499,      -6.722042142,       -9.23857558
          0,           0,         780,       -8.17394784,      -6.697135858,       -8.04107748,      -6.723263381,      -9.238799123
          0,           0,         781,      -8.174940191,       -6.69830525,      -8.042625863,      -6.724482703,      -9.239021418
          0,           0,         782,      -8.175928659,      -6.699472957,      -8.044241118,      -6.725699936,      -9.239242605
          0,           0,         783,      -8.176913046,      -6.700638802,      -8.045922526,      -6.726914911,      -9.239462782
          0,           0,         784,      -8.177893161,      -6.701802599,      -8.047669173,      -6.728127452,      -9.239682101
          0,           0,         785,      -8.178868815,      -6.702964156,      -8.049479953,       -6.72933737,      -9.239900685
          0,           0,         786,      -8.179839823,      -6.704123277,      -8.051353577,      -6.730544467,      -9.240118728
          0,           0,         787,      -8.180806008,       -6.70527976,      -8.053288565,      -6.731748537,      -9.240336341
          0,           0,         788,        -8.1817672,      -6.706433398,      -8.055283264,      -6.732949374,       -9.24055311
          0,           0,         789,      -8.182723233,      -6.707583981,       -8.05733584,      -6.734146757,      -9.240769864
          0,           0,         790,      -8.183673952,      -6.708731299,      -8.059444279,      -6.735340471,      -9.240986293
          0,           0,         791,      -8.184619217,      -6.709875135,      -8.061606383,      -6.736530299,      -9.241202686
          0,           0,         792,      -8.185558898,      -6.711015273,      -8.063819782,      -6.737716025,      -9.241419368
          0,           0,         793,      -8.186492869,      -6.712151498,      -8.066081941,      -6.738897426,      -9.241636294
          0,           0,         794,      -8.187421009,      -6.713283594,      -8.068390166,      -6.740074276,      -9.241853259
          0,           0,         795,      -8.188343208,      -6.714411343,      -8.070741607,      -6.741246348,      -9.242070781
          0,           0,         796,      -8.189259361,      -6.715534533,      -8.073133268,      -6.742413418,      -9.242288997
          0,           0,         797,       -8.19016938,       -6.71665295,      -8.075562016,      -6.743575271,      -9.242507931
          0,           0,         798,      -8.191073183,      -6.717766386,      -8.078024578,      -6.744731693,      -9.242727695
          0,           0,         799,      -8.191970698,      -6.718874633,      -8.080517553,      -6.745882472,      -9.242948471
          0,           0,         800,      -8.192861862,       -6.71997749,      -8.083037417,      -6.747027402,      -9.243170322
          0,           0,         801,      -8.193746625,      -6.721074758,      -8.085580536,      -6.748166285,      -9.243393117
          0,           0,         802,      -8.194624942,      -6.722166245,      -8.088143179,      -6.749298924,      -9.243616885
          0,           0,         803,      -8.195496772,      -6.723251762,      -8.090721533,      -6.750425121,      -9.243842177
          0,           0,         804,      -8.196362089,      -6.724331127,      -8.093311707,      -6.751544691,       -9.24406887
          0,           0,         805,      -8.197220866,      -6.725404165,      -8.095909743,      -6.752657449,      -9.244297064
          0,           0,         806,      -8.198073084,      -6.726470706,      -8.098511635,       -6.75376321,      -9.244526911
          0,           0,         807,      -8.198918739,      -6.727530589,       -8.10111333,      -6.754861807,      -9.244758366
          0,           0,         808,      -8.199757835,      -6.728583658,      -8.103710755,      -6.755953082,      -9.244991542
          0,           0,         809,      -8.200590387,      -6.729629766,      -8.106299824,      -6.757036886,      -9.245226527
          0,           0,         810,       -8.20141641,      -6.730668773,      -8.108876459,       -6.75811307,      -9.245463388
          0,           0,         811,       -8.20223593,      -6.731700549,      -8.111436594,      -6.759181504,      -9.245702314
          0,           0,         812,      -8.203048988,       -6.73272497,       -8.11397619,      -6.760242067,      -9.245942865
          0,           0,         813,      -8.203855631,      -6.733741921,      -8.116491246,      -6.761294653,      -9.246185478
          0,           0,         814,      -8.204655917,      -6.734751294,      -8.118977828,      -6.762339164,      -9.246430049
          0,           0,         815,      -8.205449903,      -6.735752992,      -8.121432082,      -6.763375506,       -9.24667674
          0,           0,         816,      -8.206237649,      -6.736746924,      -8.123850237,      -6.764403588,      -9.246925542
          0,           0,         817,      -8.207019219,      -6.737733009,      -8.126228623,      -6.765423324,      -9.247176538
          0,           0,         818,       -8.20779468,      -6.738711174,      -8.128563685,      -6.766434637,      -9.247429712
          0,           0,         819,      -8.208564111,      -6.739681355,         -8.130852,      -6.767437466,      -9.247685079
          0,           0,         820,      -8.209327597,      -6.740643494,      -8.133090283,      -6.768431758,      -9.247942662
          0,           0,         821,      -8.210085228,      -6.741597544,      -8.135275395,       -6.76941747,      -9.248202496
          0,           0,         822,      -8.210837098,      -6.742543465,      -8.137404358,      -6.770394562,      -9.248464808
          0,           0,         823,      -8.211583307,      -6.743481225,      -8.139474361,      -6.771363007,      -9.248729668
          0,           0,         824,       -8.21232396,        -6.7444108,      -8.141482769,      -6.772322788,      -9.248993546
          0,           0,         825,      -8.213059166,      -6.745332174,      -8.143427136,      -6.773273897,      -9.249260483
          0,           0,         826,      -8.213789036,      -6.746245339,      -8.145305206,      -6.774216328,      -9.249529354
          0,           0,         827,      -8.214513682,      -6.747150296,      -8.147114924,       -6.77515008,      -9.249800449
          0,           0,         828,       -8.21523321,      -6.748047052,      -8.148854433,      -6.776075151,      -9.250073631
          0,           0,         829,      -8.215947731,      -6.748935621,      -8.150522079,      -6.776991547,      -9.250348682
          0,           0,         830,      -8.216657376,      -6.749816026,      -8.152116403,        -6.7778993,      -9.250625625
          0,           0,         831,      -8.217362274,      -6.750688296,      -8.153636154,      -6.778798447,      -9.250904367
          0,           0,         832,      -8.218062568,      -6.751552466,      -8.155080283,      -6.779689041,      -9.251185024
          0,           0,         833,      -8.218758404,      -6.752408578,      -8.156447947,       -6.78057115,      -9.251467418
          0,           0,         834,      -8.219449925,      -6.753256683,      -8.157738502,      -6.781444836,      -9.251751601
          0,           0,         835,      -8.220137265,      -6.754096834,      -8.158951504,      -6.782310158,      -9.252037481
          0,           0,         836,      -8.220820561,      -6.754929094,      -8.160086704,      -6.783167178,         -9.252325
          0,           0,         837,      -8.221499945,       -6.75575353,      -8.161144052,      -6.784015962,      -9.252614128
          0,           0,         838,      -8.222175557,      -6.756570216,      -8.162123675,      -6.784856581,      -9.252904773
          0,           0,         839,      -8.222847531,      -6.757379231,      -8.163025882,      -6.785689113,      -9.253196883
          0,           0,         840,       -8.22351601,      -6.758180659,      -8.163851158,      -6.786513644,      -9.253490401
          0,           0,         841,       -8.22418113,      -6.758974592,      -8.164600169,      -6.787330263,       -9.25378538
          0,           0,         842,      -8.224843026,      -6.759761125,      -8.165273737,      -6.788139061,      -9.254081365
          0,           0,         843,      -8.225501833,      -6.760540359,      -8.165872845,      -6.788940132,      -9.254378728
          0,           0,         844,      -8.226157684,      -6.761312401,      -8.166398635,      -6.789733581,      -9.254677017
          0,           0,         845,      -8.226810719,      -6.762077361,      -8.166852393,      -6.790519522,      -9.254974004
          0,           0,         846,      -8.227461078,      -6.762835355,      -8.167235552,      -6.791298077,      -9.255272557
          0,           0,         847,      -8.228108897,      -6.763586502,      -8.167549688,       -6.79206937,       -9.25557182
