"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         848,      -7.388534157,      -6.126907559,      -6.382293893,      -6.033236549,      -8.375866579
          0,           0,         849,      -7.389641222,       -6.12960403,      -6.383736938,      -6.034910355,      -8.379166761
          0,           0,         850,       -7.39074388,      -6.132311664,      -6.385176828,      -6.036583918,      -8.382533017
          0,           0,         851,      -7.391842878,      -6.135029062,      -6.386613648,      -6.038258222,      -8.386069311
          0,           0,         852,      -7.392938686,      -6.137754392,      -6.388046923,      -6.039933718,      -8.389533584
          0,           0,         853,      -7.394031665,      -6.140485867,      -6.389475633,      -6.041610557,      -8.392930539
          0,           0,         854,       -7.39512224,      -6.143221903,      -6.390898875,      -6.043288909,      -8.396292614
          0,           0,         855,      -7.396210929,      -6.145960809,      -6.392316013,      -6.044968968,      -8.399464181
          0,           0,         856,      -7.397298421,      -6.148700718,      -6.393726334,      -6.046650993,       -8.40260151
          0,           0,         857,      -7.398385511,      -6.151440158,      -6.395128806,      -6.048335248,        -8.4063323
          0,           0,         858,      -7.399473027,      -6.154179231,      -6.396522353,      -6.050021918,      -8.409366319
          0,           0,         859,       -7.40056225,      -6.156917695,      -6.397907153,      -6.051711975,      -8.412977773
          0,           0,         860,      -7.401654855,      -6.159653617,      -6.399283687,      -6.053407028,      -8.416612326
          0,           0,         861,      -7.402752045,      -6.162384878,       -6.40065114,      -6.055107912,       -8.42007707
          0,           0,         862,      -7.403854539,      -6.165109441,       -6.40200856,      -6.056814776,      -8.422974421
          0,           0,         863,      -7.404962853,      -6.167825106,      -6.403355259,       -6.05852783,      -8.426830371
          0,           0,         864,      -7.406077413,      -6.170530973,      -6.404689958,      -6.060246826,      -8.430184693
          0,           0,         865,      -7.407198644,      -6.173225598,      -6.406012657,      -6.061971749,      -8.433035174
          0,           0,         866,      -7.408327097,      -6.175908155,      -6.407322889,       -6.06370281,      -8.436821237
          0,           0,         867,      -7.409463437,       -6.17857555,      -6.408620951,      -6.065440675,      -8.440295067
          0,           0,         868,      -7.410608054,      -6.181225465,      -6.409905605,      -6.067185499,       -8.44350709
          0,           0,         869,      -7.411760973,      -6.183855927,      -6.411175845,      -6.068936861,      -8.446595323
          0,           0,         870,      -7.412922273,       -6.18646487,      -6.412431177,      -6.070694547,      -8.449573353
          0,           0,         871,      -7.414092201,      -6.189050166,      -6.413671173,      -6.072458716,      -8.452440462
          0,           0,         872,      -7.415270982,      -6.191609614,      -6.414895272,      -6.074229603,      -8.455194307
          0,           0,         873,       -7.41645889,      -6.194140934,      -6.416102787,      -6.076007529,      -8.457466314
          0,           0,         874,        -7.4176563,      -6.196641745,      -6.417292992,      -6.077792946,      -8.460858322
          0,           0,         875,      -7.418863619,      -6.199111327,      -6.418464889,      -6.079586126,      -8.463607517
          0,           0,         876,       -7.42008145,      -6.201547587,      -6.419618746,      -6.081387618,      -8.466314747
          0,           0,         877,      -7.421310647,      -6.203948239,      -6.420754177,      -6.083198176,      -8.469050913
          0,           0,         878,      -7.422551777,      -6.206310994,      -6.421870515,      -6.085017973,       -8.47176276
          0,           0,         879,      -7.423805201,      -6.208633429,      -6.422967171,      -6.086846755,      -8.474436582
          0,           0,         880,      -7.425071233,      -6.210913233,      -6.424043485,      -6.088684117,      -8.476736239
          0,           0,         881,      -7.426350101,      -6.213149191,      -6.425098723,      -6.090529453,      -8.479578365
          0,           0,         882,      -7.427642057,      -6.215338729,      -6.426132918,      -6.092382349,      -8.482306295
          0,           0,         883,      -7.428947289,      -6.217479678,      -6.427145425,      -6.094242314,      -8.484807525
          0,           0,         884,      -7.430265713,      -6.219570315,      -6.428135647,      -6.096108439,      -8.487168695
          0,           0,         885,       -7.43159727,      -6.221609137,      -6.429103343,      -6.097979878,      -8.489379999
          0,           0,         886,      -7.432941955,      -6.223594745,      -6.430048318,      -6.099856001,      -8.491444504
          0,           0,         887,      -7.434299947,      -6.225525862,      -6.430970375,      -6.101736475,      -8.493491858
          0,           0,         888,       -7.43567154,      -6.227401483,      -6.431869344,      -6.103621167,      -8.495177745
          0,           0,         889,      -7.437056912,      -6.229220785,      -6.432745122,      -6.105509867,      -8.497566538
          0,           0,         890,      -7.438456357,      -6.230983737,      -6.433597499,      -6.107402355,      -8.499615355
          0,           0,         891,      -7.439870236,      -6.232689619,      -6.434426753,      -6.109298756,      -8.501612596
          0,           0,         892,      -7.441298888,      -6.234337955,      -6.435232672,      -6.111199221,      -8.503241602
          0,           0,         893,      -7.442742865,      -6.235928747,      -6.436014967,      -6.113103841,      -8.505309037
          0,           0,         894,       -7.44420274,      -6.237460828,      -6.436773893,      -6.115012853,      -8.507163802
          0,           0,         895,      -7.445678955,      -6.238933381,       -6.43750901,      -6.116926266,      -8.508813708
          0,           0,         896,      -7.447171611,      -6.240345784,      -6.438219967,      -6.118843625,      -8.510351203
          0,           0,         897,      -7.448680698,      -6.241697408,       -6.43890671,       -6.12076444,      -8.511783114
          0,           0,         898,      -7.450206118,      -6.242987629,      -6.439569243,      -6.122688271,       -8.51311645
          0,           0,         899,      -7.451747585,      -6.244215816,      -6.440207544,      -6.124614579,      -8.514357041
          0,           0,         900,      -7.453304641,      -6.245381341,      -6.440821578,      -6.126542665,      -8.515508585
          0,           0,         901,      -7.454876702,      -6.246483593,      -6.441411324,      -6.128471668,      -8.516574289
          0,           0,         902,      -7.456463094,      -6.247521963,      -6.441976804,       -6.13040057,      -8.517557915
          0,           0,         903,      -7.458063003,      -6.248495844,      -6.442517988,      -6.132328151,       -8.51846068
          0,           0,         904,      -7.459675669,      -6.249404647,      -6.443034876,      -6.134253157,      -8.519282259
          0,           0,         905,      -7.461300314,      -6.250247842,      -6.443527527,      -6.136174236,      -8.520021176
          0,           0,         906,      -7.462936241,      -6.251024934,      -6.443996095,      -6.138090007,      -8.520670316
          0,           0,         907,      -7.464582689,      -6.251735479,       -6.44444068,      -6.139998933,      -8.521228482
          0,           0,         908,      -7.466238839,      -6.252379097,      -6.444861332,      -6.141899347,      -8.521695653
          0,           0,         909,      -7.467903974,      -6.252955496,      -6.445258089,      -6.143789695,      -8.522069802
          0,           0,         910,      -7.469577426,      -6.253464508,      -6.445630996,       -6.14566849,      -8.522348814
          0,           0,         911,       -7.47125859,      -6.253906057,       -6.44598012,      -6.147534261,       -8.52253196
          0,           0,         912,      -7.472946894,      -6.254280196,      -6.446305517,      -6.149385555,        -8.5226225
          0,           0,         913,      -7.474641839,      -6.254587078,      -6.446607234,       -6.15122099,      -8.522621688
          0,           0,         914,      -7.476342978,      -6.254827028,      -6.446885343,      -6.153039234,      -8.522533143
          0,           0,         915,      -7.478049799,      -6.255000449,      -6.447139925,      -6.154838847,      -8.522357481
          0,           0,         916,      -7.479762022,      -6.255107908,      -6.447371103,      -6.156618619,      -8.522091194
          0,           0,         917,      -7.481479537,      -6.255150133,      -6.447579051,      -6.158377505,      -8.521750728
          0,           0,         918,      -7.483202197,      -6.255127931,      -6.447763973,      -6.160114415,      -8.521355786
          0,           0,         919,      -7.484929805,      -6.255042157,      -6.447926061,      -6.161828209,      -8.520896044
          0,           0,         920,      -7.486662094,      -6.254893792,      -6.448065513,      -6.163517631,      -8.520357645
          0,           0,         921,      -7.488398734,      -6.254683877,      -6.448182588,       -6.16518129,      -8.519736961
          0,           0,         922,      -7.490139242,      -6.254413525,      -6.448277573,      -6.166817656,      -8.519035261
          0,           0,         923,      -7.491883019,      -6.254083913,      -6.448350808,      -6.168424982,      -8.518254402
          0,           0,         924,      -7.493629384,      -6.253696324,       -6.44840275,      -6.170001396,      -8.517395142
          0,           0,         925,      -7.495377435,      -6.253252051,      -6.448433784,      -6.171544862,      -8.516455494
          0,           0,         926,      -7.497126223,      -6.252752396,      -6.448444252,      -6.173053481,      -8.515424615
          0,           0,         927,      -7.498874688,      -6.252198674,      -6.448434496,      -6.174525338,      -8.514242287
          0,           0,         928,      -7.500621635,      -6.251592121,      -6.448404867,      -6.175958443,      -8.512736315
          0,           0,         929,      -7.502365914,      -6.250933878,      -6.448355722,      -6.177350953,      -8.511813014
          0,           0,         930,      -7.504106255,       -6.25022592,      -6.448287419,       -6.17870084,      -8.510565458
          0,           0,         931,      -7.505841538,       -6.24946979,      -6.448200635,      -6.180006441,      -8.509229974
          0,           0,         932,      -7.507570883,      -6.248667054,      -6.448095873,      -6.181266494,      -8.507836353
          0,           0,         933,      -7.509293468,      -6.247819327,      -6.447973619,      -6.182479764,      -8.506401354
          0,           0,         934,       -7.51100867,      -6.246928306,      -6.447834421,      -6.183645229,      -8.504916187
          0,           0,         935,      -7.512716239,      -6.245995721,      -6.447678915,      -6.184762377,      -8.503381679
          0,           0,         936,      -7.514416143,      -6.245023338,      -6.447507792,      -6.185830934,      -8.501797111
          0,           0,         937,      -7.516108621,      -6.244012944,      -6.447321763,      -6.186850971,        -8.5001663
          0,           0,         938,      -7.517794117,      -6.242966502,      -6.447121578,      -6.187822859,      -8.498391481
          0,           0,         939,      -7.519473355,      -6.241886198,      -6.446908073,      -6.188747244,      -8.496806387
          0,           0,         940,       -7.52114745,      -6.240773798,      -6.446682169,      -6.189625213,       -8.49510188
          0,           0,         941,      -7.522817668,      -6.239631168,      -6.446444651,      -6.190457984,      -8.493310301
          0,           0,         942,      -7.524485317,      -6.238460205,      -6.446196371,      -6.191246699,      -8.491462379
          0,           0,         943,      -7.526151724,      -6.237262825,      -6.445938107,      -6.191992696,      -8.489567923
          0,           0,         944,      -7.527818202,      -6.236040962,      -6.445670611,      -6.192697383,      -8.487632481
          0,           0,         945,      -7.529485964,      -6.234796536,      -6.445394602,      -6.193362098,      -8.485661169
          0,           0,         946,      -7.531156093,      -6.233531447,       -6.44511076,      -6.193988077,      -8.483659408
          0,           0,         947,       -7.53282958,       -6.23224758,      -6.444819745,      -6.194576457,      -8.481632435
          0,           0,         948,      -7.534507283,      -6.230946811,      -6.444522209,      -6.195128211,      -8.479584683
          0,           0,         949,      -7.536189969,      -6.229630988,      -6.444218838,      -6.195644139,      -8.477519685
          0,           0,         950,      -7.537878294,      -6.228301966,      -6.443910279,       -6.19612501,      -8.475440016
          0,           0,         951,       -7.53957269,      -6.226961407,      -6.443597178,      -6.196571242,      -8.473347519
          0,           0,         952,      -7.541273529,      -6.225611073,      -6.443280178,      -6.196983284,      -8.471243355
          0,           0,         953,      -7.542980976,      -6.224252622,      -6.442959913,      -6.197361359,      -8.469128203
          0,           0,         954,      -7.544695005,      -6.222887668,      -6.442637058,      -6.197705441,      -8.467003076
          0,           0,         955,      -7.546415428,      -6.221517755,      -6.442312285,      -6.198015274,      -8.464870258
          0,           0,         956,       -7.54814195,      -6.220144366,      -6.441986224,      -6.198290557,      -8.462729778
          0,           0,         957,      -7.549874339,      -6.218768961,      -6.441659553,      -6.198530937,      -8.460582362
          0,           0,         958,      -7.551611991,      -6.217392903,      -6.441332938,      -6.198735725,      -8.458429151
          0,           0,         959,      -7.553353981,      -6.216017477,      -6.441007033,      -6.198903903,      -8.456271139
          0,           0,         960,      -7.555099271,      -6.214643904,      -6.440682366,      -6.199034485,      -8.454109171
          0,           0,         961,      -7.556846558,      -6.213273358,      -6.440359407,      -6.199126361,      -8.451944305
          0,           0,         962,      -7.558594274,      -6.211906957,      -6.440038584,      -6.199178285,       -8.44977775
          0,           0,         963,      -7.560340637,      -6.210545772,      -6.439720291,      -6.199188908,      -8.447610295
          0,           0,         964,      -7.562083662,      -6.209190825,      -6.439404896,       -6.19915679,       -8.44544239
          0,           0,         965,      -7.563821168,      -6.207843084,      -6.439092744,      -6.199080393,      -8.443275061
          0,           0,         966,      -7.565550768,       -6.20650346,      -6.438784198,      -6.198958026,      -8.441109045
          0,           0,         967,      -7.567269958,      -6.205172829,      -6.438479599,       -6.19878802,      -8.438945062
          0,           0,         968,      -7.568976106,      -6.203852028,      -6.438179267,      -6.198568722,      -8.436783375
          0,           0,         969,      -7.570666484,      -6.202541864,      -6.437883514,      -6.198298505,       -8.43462428
          0,           0,         970,      -7.572338231,      -6.201243118,      -6.437592663,      -6.197975721,      -8.432468029
          0,           0,         971,      -7.573988305,      -6.199956528,      -6.437307075,      -6.197598573,      -8.430315088
          0,           0,         972,      -7.575613687,      -6.198682808,      -6.437027121,      -6.197165406,      -8.428167835
          0,           0,         973,      -7.577211364,       -6.19742266,      -6.436753165,      -6.196674684,      -8.426033735
          0,           0,         974,      -7.578778363,      -6.196176761,      -6.436485544,      -6.196125107,      -8.423924647
          0,           0,         975,      -7.580311721,       -6.19494575,      -6.436224624,      -6.195515472,      -8.421839937
          0,           0,         976,      -7.581808573,      -6.193730251,        -6.4359708,      -6.194844732,       -8.41976482
          0,           0,         977,      -7.583266259,      -6.192530896,      -6.435724373,      -6.194112249,      -8.417696661
          0,           0,         978,      -7.584682204,      -6.191348338,      -6.435485599,      -6.193317636,      -8.415641368
          0,           0,         979,      -7.586053913,      -6.190183249,      -6.435254723,      -6.192460807,      -8.413601179
          0,           0,         980,       -7.58737912,      -6.189036336,      -6.435031984,      -6.191542027,      -8.411577731
          0,           0,         981,      -7.588655703,      -6.187908299,      -6.434817629,      -6.190561782,      -8.409573556
          0,           0,         982,      -7.589881592,      -6.186799797,      -6.434611959,      -6.189520565,      -8.407590175
          0,           0,         983,      -7.591054873,      -6.185711474,      -6.434415276,      -6.188419136,      -8.405628051
          0,           0,         984,      -7.592173718,      -6.184643942,      -6.434227867,      -6.187258433,      -8.403688003
          0,           0,         985,      -7.593236347,      -6.183597778,      -6.434050036,       -6.18603947,       -8.40177011
          0,           0,         986,      -7.594241026,      -6.182573544,      -6.433882118,      -6.184763337,      -8.399872877
          0,           0,         987,      -7.595186061,      -6.181571787,      -6.433724506,      -6.183431136,      -8.397996457
          0,           0,         988,      -7.596069838,       -6.18059298,      -6.433577658,      -6.182043958,      -8.396139959
          0,           0,         989,      -7.596890874,      -6.179637587,      -6.433441978,      -6.180603128,      -8.394304157
          0,           0,         990,      -7.597647747,      -6.178706008,      -6.433317869,       -6.17911007,      -8.392487846
          0,           0,         991,      -7.598339041,      -6.177798614,      -6.433205795,      -6.177566146,      -8.390690383
          0,           0,         992,      -7.598963485,      -6.176915773,      -6.433106236,       -6.17597285,      -8.388914605
          0,           0,         993,      -7.599519863,      -6.176057787,        -6.4330197,      -6.174331662,      -8.387164132
          0,           0,         994,      -7.600007274,      -6.175224924,      -6.432946631,      -6.172644384,      -8.385435505
          0,           0,         995,      -7.600424838,      -6.174417432,      -6.432887405,      -6.170912901,      -8.383728729
          0,           0,         996,      -7.600771811,      -6.173635526,      -6.432842386,      -6.169139211,      -8.382040098
          0,           0,         997,      -7.601047613,      -6.172879392,       -6.43281193,      -6.167325364,      -8.380353036
          0,           0,         998,      -7.601251797,      -6.172149147,      -6.432796388,      -6.165473377,      -8.378670582
