"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         267,      -3.745484107,      -2.916903988,      -2.962691922,      -1.702254235,      -9.665982674
          0,           0,         268,      -3.744679753,      -2.915978595,      -2.964075243,      -1.701401377,      -9.665640103
          0,           0,         269,      -3.743757455,      -2.914836987,       -2.96535299,      -1.700438575,       -9.66531171
          0,           0,         270,      -3.742763844,      -2.913517467,       -2.96651065,      -1.699413761,      -9.665037911
          0,           0,         271,      -3.741748212,      -2.912062217,      -2.967536175,      -1.698377216,      -9.664645152
          0,           0,         272,      -3.740761691,      -2.910515829,      -2.968420354,      -1.697380733,      -9.664143402
          0,           0,         273,      -3.739856452,      -2.908923947,       -2.96915721,      -1.696476809,      -9.663542341
          0,           0,         274,      -3.739084928,      -2.907332056,      -2.969744417,      -1.695717874,      -9.663013047
          0,           0,         275,       -3.73849905,      -2.905784506,      -2.970183684,      -1.695155546,      -9.662563969
          0,           0,         276,      -3.738149501,      -2.904323742,      -2.970481118,      -1.694839904,      -9.662266358
          0,           0,         277,       -3.73808497,      -2.902989755,      -2.970647521,      -1.694818774,      -9.662010329
          0,           0,         278,      -3.738351393,      -2.901819731,      -2.970698591,      -1.695136999,       -9.66176225
          0,           0,         279,      -3.738991181,       -2.90084788,      -2.970654988,      -1.695835698,      -9.661567599
          0,           0,         280,      -3.740042421,      -2.900105389,      -2.970542264,      -1.696951492,      -9.661500762
          0,           0,         281,      -3.741538044,      -2.899620479,      -2.970390621,      -1.698515696,      -9.661528199
          0,           0,         282,      -3.743504951,      -2.899418518,      -2.970234498,       -1.70055347,      -9.661858651
          0,           0,         283,      -3.745963087,      -2.899522155,      -2.970112005,      -1.703082902,      -9.662279163
          0,           0,         284,      -3.748924452,      -2.899951453,      -2.970064187,       -1.70611404,       -9.66271957
          0,           0,         285,      -3.752392061,      -2.900723978,      -2.970134162,      -1.709647854,      -9.663222226
          0,           0,         286,      -3.756358861,      -2.901854845,      -2.970366137,      -1.713675164,      -9.663797783
          0,           0,         287,      -3.760806614,      -2.903356687,      -2.970804374,      -1.718175542,      -9.664429184
          0,           0,         288,      -3.765704794,      -2.905239542,      -2.971492081,      -1.723116225,      -9.665241541
          0,           0,         289,      -3.771009552,      -2.907510648,       -2.97247028,      -1.728451113,      -9.666038022
          0,           0,         290,      -3.776662859,      -2.910174143,      -2.973776642,      -1.734119959,      -9.666837798
          0,           0,         291,       -3.78259193,      -2.913230676,      -2.975444352,      -1.740047861,      -9.667538135
          0,           0,         292,      -3.788709136,       -2.91667692,      -2.977500966,      -1.746145271,      -9.668294795
          0,           0,         293,      -3.794912566,      -2.920505015,      -2.979967282,      -1.752308674,      -9.669020235
          0,           0,         294,      -3.801087517,      -2.924701927,      -2.982856251,      -1.758422239,      -9.669785351
          0,           0,         295,      -3.807109057,      -2.929248768,       -2.98617188,      -1.764360548,      -9.670393599
          0,           0,         296,      -3.812845868,       -2.93412007,      -2.989908195,      -1.769992589,      -9.670784779
          0,           0,         297,       -3.81816539,       -2.93928309,      -2.994048257,      -1.775187056,      -9.671007572
          0,           0,         298,      -3.822940156,      -2.944697177,      -2.998563289,      -1.779818765,      -9.671252447
          0,           0,         299,      -3.827054934,      -2.950313246,      -3.003411962,      -1.783775799,       -9.67148723
          0,           0,         300,       -3.83041411,      -2.956073461,      -3.008539937,      -1.786966784,      -9.671714302
          0,           0,         301,      -3.832948526,      -2.961911218,      -3.013879769,      -1.789327498,      -9.671830638
          0,           0,         302,      -3.834620945,      -2.967751493,      -3.019351315,      -1.790826008,       -9.67170151
          0,           0,         303,      -3.835429375,      -2.973511729,      -3.024862775,      -1.791465603,      -9.671367468
          0,           0,         304,      -3.835407801,       -2.97910331,      -3.030312549,      -1.791285126,      -9.670999325
          0,           0,         305,      -3.834624202,      -2.984433701,      -3.035592008,      -1.790356648,      -9.670666058
          0,           0,         306,      -3.833176161,      -2.989409285,      -3.040589245,      -1.788780837,      -9.670336713
          0,           0,         307,      -3.831184712,      -2.993938839,      -3.045193733,      -1.786680684,      -9.669986699
          0,           0,         308,      -3.828787214,       -2.99793749,      -3.049301724,      -1.784194402,      -9.669535904
          0,           0,         309,      -3.826130102,      -3.001330925,       -3.05282201,      -1.781468277,      -9.668972032
          0,           0,         310,      -3.823362162,      -3.004059492,      -3.055681591,      -1.778650135,      -9.668376584
          0,           0,         311,      -3.820628817,      -3.006081858,      -3.057830613,      -1.775883834,      -9.667881956
          0,           0,         312,       -3.81806767,      -3.007377777,      -3.059246034,      -1.773305018,      -9.667458928
          0,           0,         313,      -3.815805307,      -3.007949667,      -3.059933548,      -1.771038108,      -9.667103957
          0,           0,         314,      -3.813955246,      -3.007822807,      -3.059927516,      -1.769194403,      -9.666741853
          0,           0,         315,      -3.812616835,      -3.007044123,      -3.059288909,      -1.767871084,       -9.66639321
          0,           0,         316,       -3.81187485,      -3.005679713,      -3.058101556,      -1.767150894,      -9.666098761
          0,           0,         317,      -3.811799586,      -3.003811381,      -3.056467187,       -1.76710227,       -9.66594189
          0,           0,         318,      -3.812447216,      -3.001532562,      -3.054499838,      -1.767779724,      -9.665953483
          0,           0,         319,      -3.813860268,       -2.99894404,      -3.052320202,      -1.769224321,      -9.666091847
          0,           0,         320,      -3.816068084,      -2.996149794,      -3.050050397,      -1.771464132,      -9.666212128
          0,           0,         321,      -3.819087176,      -2.993253261,      -3.047809482,      -1.774514581,      -9.666359492
          0,           0,         322,      -3.822921409,      -2.990354192,      -3.045709873,      -1.778378609,      -9.666588741
          0,           0,         323,      -3.827561978,      -2.987546161,       -3.04385471,      -1.783046639,      -9.667006483
          0,           0,         324,      -3.832987155,      -2.984914759,      -3.042336077,      -1.788496312,      -9.667703174
          0,           0,         325,      -3.839161836,      -2.982536388,      -3.041233966,      -1.794692025,      -9.668546897
          0,           0,         326,      -3.846036902,      -2.980477577,      -3.040615806,      -1.801584299,       -9.66939283
          0,           0,         327,      -3.853548469,      -2.978794711,      -3.040536406,      -1.809109024,       -9.67006927
          0,           0,         328,      -3.861617147,      -2.977534075,      -3.041038188,      -1.817186752,      -9.670620462
          0,           0,         329,      -3.870147431,      -2.976732103,      -3.042151529,      -1.825722112,      -9.671113855
          0,           0,         330,      -3.879027405,      -2.976415781,      -3.043895176,      -1.834603533,      -9.671838913
          0,           0,         331,       -3.88812905,      -2.976603128,      -3.046276647,      -1.843703593,      -9.672669601
          0,           0,         332,      -3.897309418,       -2.97730372,      -3.049292598,      -1.852880225,      -9.673433221
          0,           0,         333,      -3.906412979,      -2.978519219,      -3.052929113,      -1.861979088,      -9.674110865
          0,           0,         334,      -3.915275402,      -2.980243901,      -3.057161928,      -1.870837353,      -9.674510487
          0,           0,         335,      -3.923728939,      -2.982465177,      -3.061956617,       -1.87928906,      -9.674688898
          0,           0,         336,       -3.93160935,      -2.985164092,      -3.067268762,      -1.887171987,       -9.67488447
          0,           0,         337,      -3.938764086,      -2.988315833,      -3.073044169,      -1.894335722,      -9.675144455
