"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2558,      -8.343714526,      -6.032305578,      -7.361191063,      -6.022005155,      -10.37722343
          0,           0,        2559,       -8.34506583,       -6.03252764,      -7.361375613,      -6.022209899,       -10.3771884
          0,           0,        2560,      -8.346261092,      -6.032749623,      -7.361701987,      -6.022368902,      -10.37715333
          0,           0,        2561,       -8.34729352,      -6.032971585,      -7.362173505,      -6.022482148,      -10.37711821
          0,           0,        2562,        -8.3481591,      -6.033193582,      -7.362791924,      -6.022550343,      -10.37708303
          0,           0,        2563,      -8.348856585,      -6.033415667,      -7.363557487,      -6.022574876,      -10.37704766
          0,           0,        2564,      -8.349387445,       -6.03363789,      -7.364468936,      -6.022557796,       -10.3770116
          0,           0,        2565,      -8.349755748,        -6.0338603,      -7.365523555,      -6.022501755,      -10.37697543
          0,           0,        2566,      -8.349967973,      -6.034082941,      -7.366717236,      -6.022409951,      -10.37693918
          0,           0,        2567,      -8.350032782,      -6.034305851,      -7.368044507,      -6.022286067,      -10.37690289
          0,           0,        2568,      -8.349960755,      -6.034529067,      -7.369498619,      -6.022134195,      -10.37686655
          0,           0,        2569,      -8.349764089,      -6.034752618,      -7.371071588,      -6.021958767,      -10.37683019
          0,           0,        2570,       -8.34945628,       -6.03497653,      -7.372754303,      -6.021764477,      -10.37679385
          0,           0,        2571,      -8.349051806,      -6.035200823,      -7.374536577,      -6.021556203,      -10.37675755
          0,           0,        2572,      -8.348565789,      -6.035425512,      -7.376407267,       -6.02133893,      -10.37672131
          0,           0,        2573,      -8.348013707,      -6.035650605,       -7.37835435,      -6.021117682,      -10.37668502
          0,           0,        2574,       -8.34741109,      -6.035876108,       -7.38036505,      -6.020897444,      -10.37664863
          0,           0,        2575,      -8.346773258,      -6.036102019,      -7.382425954,      -6.020683105,      -10.37661159
          0,           0,        2576,       -8.34611509,      -6.036328332,       -7.38452314,      -6.020479395,      -10.37657458
          0,           0,        2577,       -8.34545081,      -6.036555035,      -7.386642307,      -6.020290832,      -10.37653767
          0,           0,        2578,      -8.344793832,      -6.036782114,      -7.388768937,      -6.020121675,      -10.37650083
          0,           0,        2579,      -8.344156602,      -6.037009549,       -7.39088844,      -6.019975886,      -10.37646405
          0,           0,        2580,      -8.343550513,      -6.037237317,      -7.392986298,      -6.019857095,      -10.37642734
          0,           0,        2581,      -8.342985807,       -6.03746539,       -7.39504826,      -6.019768576,      -10.37639069
          0,           0,        2582,      -8.342471553,      -6.037693738,       -7.39706048,      -6.019713229,      -10.37635409
          0,           0,        2583,      -8.342015601,       -6.03792233,      -7.399009694,      -6.019693567,      -10.37631753
          0,           0,        2584,      -8.341624602,      -6.038151131,      -7.400883362,      -6.019711709,      -10.37628096
          0,           0,        2585,      -8.341304017,      -6.038380106,      -7.402669839,      -6.019769384,      -10.37624437
          0,           0,        2586,      -8.341058156,      -6.038609218,      -7.404358503,      -6.019867928,      -10.37620779
          0,           0,        2587,      -8.340890238,       -6.03883843,      -7.405939875,      -6.020008305,      -10.37617122
          0,           0,        2588,      -8.340802441,      -6.039067706,      -7.407405732,      -6.020191112,      -10.37613463
          0,           0,        2589,      -8.340795983,      -6.039297009,      -7.408749196,      -6.020416599,      -10.37609762
          0,           0,        2590,      -8.340871203,      -6.039526306,        -7.4099648,      -6.020684692,      -10.37606034
          0,           0,        2591,      -8.341027645,      -6.039755562,      -7.411048513,      -6.020995018,      -10.37602282
          0,           0,        2592,      -8.341264141,      -6.039984746,      -7.411997772,      -6.021346919,      -10.37598534
          0,           0,        2593,      -8.341578906,      -6.040213829,      -7.412811474,      -6.021739492,      -10.37594791
          0,           0,        2594,       -8.34196963,      -6.040442786,      -7.413489926,      -6.022171609,      -10.37591054
          0,           0,        2595,      -8.342433559,      -6.040671593,      -7.414034816,      -6.022641946,      -10.37587323
          0,           0,        2596,      -8.342967585,       -6.04090023,      -7.414449102,      -6.023149003,      -10.37583595
          0,           0,        2597,      -8.343568328,      -6.041128682,      -7.414736955,      -6.023691145,      -10.37579873
          0,           0,        2598,      -8.344232212,      -6.041356934,      -7.414903618,      -6.024266613,      -10.37576159
          0,           0,        2599,      -8.344955529,      -6.041584979,      -7.414955319,      -6.024873554,      -10.37572451
          0,           0,        2600,      -8.345734507,      -6.041812811,      -7.414899114,       -6.02551004,      -10.37568746
          0,           0,        2601,      -8.346565363,      -6.042040428,      -7.414742772,      -6.026174089,      -10.37565047
          0,           0,        2602,       -8.34744435,      -6.042267832,       -7.41449464,      -6.026863683,      -10.37561353
          0,           0,        2603,      -8.348367788,      -6.042495029,      -7.414163498,       -6.02757678,      -10.37557665
          0,           0,        2604,      -8.349332099,      -6.042722027,      -7.413758463,      -6.028311328,      -10.37553983
          0,           0,        2605,      -8.350333818,      -6.042948838,      -7.413288837,      -6.029065271,      -10.37550307
          0,           0,        2606,      -8.351369608,      -6.043175476,      -7.412764007,      -6.029836564,      -10.37546577
          0,           0,        2607,      -8.352436254,      -6.043401958,      -7.412193347,      -6.030623167,      -10.37542834
          0,           0,        2608,      -8.353530659,      -6.043628304,      -7.411586118,      -6.031423055,      -10.37539088
          0,           0,        2609,      -8.354649825,      -6.043854533,      -7.410951391,      -6.032234215,      -10.37535342
          0,           0,        2610,      -8.355790832,      -6.044080668,      -7.410297977,      -6.033054647,      -10.37531592
          0,           0,        2611,       -8.35695081,      -6.044306733,       -7.40963436,      -6.033882355,      -10.37527835
          0,           0,        2612,      -8.358126907,      -6.044532749,       -7.40896866,       -6.03471535,      -10.37524069
          0,           0,        2613,      -8.359316252,      -6.044758741,      -7.408308567,      -6.035551646,      -10.37520292
          0,           0,        2614,      -8.360515926,      -6.044984731,      -7.407661339,      -6.036389248,      -10.37516502
          0,           0,        2615,      -8.361722918,      -6.045210743,       -7.40703376,      -6.037226154,      -10.37512701
          0,           0,        2616,      -8.362934095,      -6.045436797,      -7.406432116,      -6.038060346,      -10.37508888
          0,           0,        2617,      -8.364146173,      -6.045662912,      -7.405862193,      -6.038889791,      -10.37505067
          0,           0,        2618,      -8.365355694,      -6.045889107,      -7.405329265,       -6.03971244,      -10.37501239
          0,           0,        2619,         -8.366559,      -6.046115396,      -7.404838094,      -6.040526221,      -10.37497406
          0,           0,        2620,      -8.367752236,      -6.046341792,      -7.404392922,      -6.041329054,      -10.37493565
          0,           0,        2621,      -8.368931332,      -6.046568306,      -7.403997473,      -6.042118839,      -10.37489714
          0,           0,        2622,      -8.370092027,      -6.046794943,      -7.403654959,      -6.042893479,      -10.37485854
          0,           0,        2623,      -8.371229876,      -6.047021709,      -7.403368085,      -6.043650876,      -10.37481998
          0,           0,        2624,      -8.372340293,      -6.047248603,      -7.403139055,      -6.044388953,      -10.37478136
          0,           0,        2625,      -8.373418573,      -6.047475622,      -7.402969576,      -6.045105661,      -10.37474219
          0,           0,        2626,      -8.374459967,      -6.047702761,      -7.402860857,      -6.045799001,       -10.3747031
          0,           0,        2627,       -8.37545972,      -6.047930009,      -7.402813641,      -6.046467035,      -10.37466408
          0,           0,        2628,      -8.376413162,      -6.048157354,      -7.402828179,      -6.047107918,      -10.37462505
          0,           0,        2629,       -8.37731578,      -6.048384781,      -7.402904278,      -6.047719913,      -10.37458607
          0,           0,        2630,      -8.378163296,       -6.04861227,      -7.403041262,      -6.048301415,      -10.37454714
          0,           0,        2631,      -8.378951761,      -6.048839799,      -7.403238035,      -6.048850972,      -10.37450828
          0,           0,        2632,      -8.379677647,      -6.049067345,       -7.40349305,      -6.049367312,      -10.37446945
          0,           0,        2633,      -8.380337937,      -6.049294881,      -7.403804349,      -6.049849368,      -10.37443064
          0,           0,        2634,      -8.380930212,       -6.04952238,       -7.40416956,      -6.050296293,      -10.37439184
          0,           0,        2635,      -8.381452724,      -6.049749811,      -7.404585939,      -6.050707484,      -10.37435297
          0,           0,        2636,      -8.381904476,      -6.049977143,      -7.405050358,        -6.0510826,      -10.37431395
          0,           0,        2637,      -8.382285276,      -6.050204346,       -7.40555937,      -6.051421571,      -10.37427473
          0,           0,        2638,      -8.382595792,      -6.050431387,      -7.406109196,       -6.05172462,      -10.37423548
          0,           0,        2639,      -8.382837576,      -6.050658234,      -7.406695783,      -6.051992255,      -10.37419619
          0,           0,        2640,      -8.383013082,      -6.050884856,       -7.40731483,      -6.052225286,      -10.37415689
          0,           0,        2641,      -8.383125666,      -6.051111221,      -7.407961832,      -6.052424811,      -10.37411757
          0,           0,        2642,      -8.383179557,      -6.051337302,      -7.408632118,      -6.052592217,      -10.37407823
          0,           0,        2643,      -8.383179833,      -6.051563069,      -7.409320908,      -6.052729171,      -10.37403886
          0,           0,        2644,      -8.383132349,      -6.051788497,      -7.410023349,      -6.052837598,      -10.37399946
          0,           0,        2645,      -8.383043675,      -6.052013563,       -7.41073459,      -6.052919665,      -10.37396005
          0,           0,        2646,      -8.382921004,      -6.052238246,      -7.411449837,      -6.052977753,      -10.37392063
          0,           0,        2647,      -8.382772059,      -6.052462527,      -7.412164398,      -6.053014436,      -10.37388121
          0,           0,        2648,      -8.382604974,      -6.052686392,      -7.412873756,      -6.053032442,       -10.3738418
          0,           0,        2649,      -8.382428183,      -6.052909829,      -7.413573639,      -6.053034623,      -10.37380242
          0,           0,        2650,       -8.38225029,      -6.053132831,      -7.414260082,      -6.053023918,      -10.37376302
          0,           0,        2651,      -8.382079944,      -6.053355391,      -7.414929462,      -6.053003315,      -10.37372353
          0,           0,        2652,      -8.381925711,      -6.053577511,        -7.4155786,       -6.05297581,      -10.37368405
          0,           0,        2653,      -8.381795941,      -6.053799192,       -7.41620478,      -6.052944369,      -10.37364463
          0,           0,        2654,      -8.381698649,       -6.05402044,      -7.416805825,      -6.052911893,      -10.37360494
          0,           0,        2655,      -8.381641388,      -6.054241267,      -7.417380108,       -6.05288117,      -10.37356499
          0,           0,        2656,      -8.381631139,      -6.054461684,      -7.417926618,       -6.05285485,      -10.37352502
          0,           0,        2657,      -8.381674197,      -6.054681708,      -7.418444974,      -6.052835398,      -10.37348504
          0,           0,        2658,      -8.381776085,       -6.05490136,      -7.418935442,      -6.052825074,      -10.37344515
          0,           0,        2659,      -8.381941452,      -6.055120661,      -7.419398935,      -6.052825896,       -10.3734049
          0,           0,        2660,      -8.382174003,      -6.055339637,      -7.419837028,       -6.05283962,      -10.37336419
          0,           0,        2661,      -8.382476426,      -6.055558315,      -7.420251923,      -6.052867718,      -10.37332345
          0,           0,        2662,      -8.382850339,      -6.055776725,       -7.42064644,      -6.052911357,      -10.37328276
          0,           0,        2663,      -8.383296249,      -6.055994896,      -7.421023969,      -6.052971396,      -10.37324212
          0,           0,        2664,      -8.383813516,      -6.056212862,       -7.42138843,      -6.053048369,      -10.37320147
          0,           0,        2665,       -8.38440034,      -6.056430656,      -7.421744215,      -6.053142489,      -10.37316085
          0,           0,        2666,      -8.385053761,       -6.05664831,      -7.422096132,      -6.053253647,      -10.37312025
          0,           0,        2667,      -8.385769663,       -6.05686586,       -7.42244932,      -6.053381425,      -10.37307952
          0,           0,        2668,      -8.386542817,      -6.057083337,      -7.422809188,      -6.053525102,      -10.37303854
          0,           0,        2669,      -8.387366917,      -6.057300775,      -7.423181318,       -6.05368368,      -10.37299753
          0,           0,        2670,      -8.388234645,      -6.057518207,      -7.423571383,      -6.053855897,      -10.37295648
          0,           0,        2671,      -8.389137752,      -6.057735661,      -7.423985069,      -6.054040264,      -10.37291491
          0,           0,        2672,      -8.390067161,      -6.057953168,      -7.424427969,      -6.054235087,      -10.37287312
          0,           0,        2673,      -8.391013076,      -6.058170754,      -7.424905496,      -6.054438507,      -10.37283122
          0,           0,        2674,      -8.391965126,      -6.058388445,      -7.425422815,      -6.054648538,      -10.37278923
          0,           0,        2675,      -8.392912514,      -6.058606262,       -7.42598472,      -6.054863101,      -10.37274718
          0,           0,        2676,      -8.393844182,      -6.058824226,      -7.426595572,      -6.055080079,      -10.37270509
          0,           0,        2677,      -8.394748997,      -6.059042354,       -7.42725922,      -6.055297345,      -10.37266296
          0,           0,        2678,      -8.395615944,      -6.059260658,       -7.42797891,      -6.055512823,       -10.3726208
          0,           0,        2679,      -8.396434326,      -6.059479152,      -7.428757231,      -6.055724518,      -10.37257861
          0,           0,        2680,      -8.397193966,      -6.059697842,      -7.429596039,      -6.055930572,      -10.37253648
          0,           0,        2681,       -8.39788541,      -6.059916734,      -7.430496397,      -6.056129292,      -10.37249443
          0,           0,        2682,      -8.398500125,      -6.060135829,      -7.431458541,      -6.056319202,      -10.37245249
          0,           0,        2683,      -8.399030689,      -6.060355127,      -7.432481819,       -6.05649907,      -10.37241066
          0,           0,        2684,      -8.399470953,      -6.060574623,      -7.433564668,      -6.056667947,      -10.37236898
          0,           0,        2685,      -8.399816191,      -6.060794312,       -7.43470458,      -6.056825183,      -10.37232744
          0,           0,        2686,      -8.400063227,      -6.061014183,        -7.4358981,       -6.05697046,      -10.37228604
          0,           0,        2687,      -8.400210507,      -6.061234225,      -7.437140821,      -6.057103803,      -10.37224476
          0,           0,        2688,      -8.400258175,      -6.061454424,      -7.438427381,      -6.057225587,      -10.37220361
          0,           0,        2689,      -8.400208084,      -6.061674766,      -7.439751508,      -6.057336544,      -10.37216259
          0,           0,        2690,      -8.400063784,      -6.061895232,      -7.441106034,       -6.05743776,      -10.37212171
          0,           0,        2691,      -8.399830455,      -6.062115804,      -7.442482963,       -6.05753066,      -10.37208089
          0,           0,        2692,      -8.399514848,      -6.062336464,      -7.443873524,      -6.057616998,      -10.37203961
          0,           0,        2693,       -8.39912514,      -6.062557189,      -7.445268267,      -6.057698828,      -10.37199842
          0,           0,        2694,       -8.39867081,      -6.062777961,       -7.44665715,      -6.057778487,      -10.37195729
          0,           0,        2695,      -8.398162458,      -6.062998757,      -7.448029655,      -6.057858544,      -10.37191618
          0,           0,        2696,      -8.397611622,      -6.063219559,      -7.449374928,      -6.057941785,      -10.37187508
          0,           0,        2697,      -8.397030577,      -6.063440344,      -7.450681911,      -6.058031147,        -10.371834
          0,           0,        2698,      -8.396432135,      -6.063661094,      -7.451939496,      -6.058129692,      -10.37179286
          0,           0,        2699,      -8.395829427,      -6.063881791,      -7.453136703,      -6.058240552,      -10.37175163
          0,           0,        2700,      -8.395235705,      -6.064102417,      -7.454262851,      -6.058366879,      -10.37171034
          0,           0,        2701,      -8.394664127,      -6.064322957,      -7.455307734,      -6.058511797,      -10.37166895
          0,           0,        2702,      -8.394127574,      -6.064543395,      -7.456261796,      -6.058678354,      -10.37162747
          0,           0,        2703,      -8.393638465,      -6.064763721,      -7.457116324,      -6.058869469,      -10.37158589
          0,           0,        2704,      -8.393208588,      -6.064983924,        -7.4578636,      -6.059087886,      -10.37154424
          0,           0,        2705,      -8.392848947,      -6.065203994,      -7.458497056,       -6.05933613,      -10.37150252
          0,           0,        2706,      -8.392569621,      -6.065423926,      -7.459011416,      -6.059616455,      -10.37146074
          0,           0,        2707,      -8.392379645,      -6.065643715,      -7.459402818,      -6.059930821,      -10.37141893
          0,           0,        2708,      -8.392286904,      -6.065863359,      -7.459668885,      -6.060280841,      -10.37137713
          0,           0,        2709,      -8.392298035,      -6.066082857,      -7.459808809,      -6.060667759,      -10.37133533
          0,           0,        2710,      -8.392418355,      -6.066302212,      -7.459823357,      -6.061092414,      -10.37129356
          0,           0,        2711,      -8.392651796,      -6.066521427,      -7.459714891,      -6.061555225,      -10.37125182
          0,           0,        2712,      -8.393000861,      -6.066740507,       -7.45948732,      -6.062056172,      -10.37120972
          0,           0,        2713,      -8.393466582,       -6.06695946,      -7.459146049,      -6.062594783,      -10.37116742
          0,           0,        2714,      -8.394048508,      -6.067178293,      -7.458697875,      -6.063170132,      -10.37112518
          0,           0,        2715,      -8.394744683,      -6.067397017,      -7.458150877,      -6.063780826,      -10.37108272
          0,           0,        2716,      -8.395551668,      -6.067615642,      -7.457514271,      -6.064425028,         -10.37104
          0,           0,        2717,      -8.396464548,      -6.067834179,      -7.456798247,      -6.065100461,      -10.37099735
          0,           0,        2718,      -8.397476975,      -6.068052642,       -7.45601382,      -6.065804423,      -10.37095476
          0,           0,        2719,      -8.398581216,      -6.068271042,       -7.45517262,      -6.066533819,      -10.37091224
          0,           0,        2720,      -8.399768219,      -6.068489391,      -7.454286729,      -6.067285184,      -10.37086935
          0,           0,        2721,      -8.401027703,      -6.068707702,      -7.453368498,      -6.068054727,       -10.3708262
          0,           0,        2722,       -8.40234826,      -6.068925988,      -7.452430349,      -6.068838363,      -10.37078308
          0,           0,        2723,      -8.403717481,      -6.069144258,      -7.451484619,      -6.069631771,      -10.37073977
          0,           0,        2724,      -8.405122096,      -6.069362524,      -7.450543394,      -6.070430435,      -10.37069614
          0,           0,        2725,      -8.406548151,      -6.069580794,      -7.449618351,      -6.071229707,      -10.37065236
          0,           0,        2726,      -8.407981182,      -6.069799078,      -7.448720624,      -6.072024863,      -10.37060854
          0,           0,        2727,      -8.409406422,       -6.07001738,       -7.44786069,      -6.072811167,      -10.37056468
          0,           0,        2728,      -8.410809025,      -6.070235706,      -7.447048242,       -6.07358393,      -10.37052043
          0,           0,        2729,      -8.412174299,       -6.07045406,      -7.446292115,      -6.074338583,      -10.37047552
          0,           0,        2730,      -8.413487943,      -6.070672442,      -7.445600192,      -6.075070725,      -10.37043052
          0,           0,        2731,      -8.414736306,      -6.070890851,      -7.444979359,      -6.075776203,      -10.37038552
          0,           0,        2732,      -8.415906632,      -6.071109286,      -7.444435436,      -6.076451162,      -10.37034045
          0,           0,        2733,      -8.416987298,       -6.07132774,      -7.443973155,      -6.077092103,      -10.37029506
          0,           0,        2734,      -8.417968039,      -6.071546209,      -7.443596126,      -6.077695931,      -10.37024926
          0,           0,        2735,      -8.418840161,      -6.071764682,      -7.443306841,       -6.07826001,      -10.37020343
          0,           0,        2736,      -8.419596713,       -6.07198315,      -7.443106661,      -6.078782188,      -10.37015754
          0,           0,        2737,      -8.420232633,      -6.072201601,      -7.442995836,      -6.079260833,      -10.37011162
          0,           0,        2738,      -8.420744856,       -6.07242002,      -7.442973517,      -6.079694859,      -10.37006564
          0,           0,        2739,      -8.421132369,      -6.072638392,      -7.443037804,      -6.080083732,      -10.37001962
          0,           0,        2740,      -8.421396239,      -6.072856701,      -7.443185777,       -6.08042748,      -10.36997309
          0,           0,        2741,       -8.42153957,       -6.07307493,      -7.443413553,      -6.080726676,      -10.36992624
          0,           0,        2742,      -8.421567439,      -6.073293059,       -7.44371635,      -6.080982434,      -10.36987937
          0,           0,        2743,      -8.421486784,      -6.073511069,      -7.444088563,      -6.081196383,      -10.36983249
          0,           0,        2744,      -8.421306236,      -6.073728941,      -7.444523836,       -6.08137063,      -10.36978561
          0,           0,        2745,      -8.421035943,      -6.073946655,      -7.445015164,      -6.081507718,      -10.36973875
          0,           0,        2746,      -8.420687357,      -6.074164191,      -7.445554994,      -6.081610594,       -10.3696919
          0,           0,        2747,      -8.420272994,       -6.07438153,      -7.446135327,      -6.081682538,      -10.36964495
          0,           0,        2748,      -8.419806193,      -6.074598653,      -7.446747842,      -6.081727116,      -10.36959806
          0,           0,        2749,      -8.419300863,      -6.074815542,      -7.447384016,      -6.081748114,      -10.36955119
          0,           0,        2750,      -8.418771237,      -6.075032181,      -7.448035256,      -6.081749485,      -10.36950435
          0,           0,        2751,      -8.418231618,      -6.075248553,      -7.448693031,      -6.081735273,      -10.36945744
          0,           0,        2752,      -8.417696153,      -6.075464645,      -7.449349012,      -6.081709558,      -10.36941036
          0,           0,        2753,      -8.417178608,      -6.075680444,      -7.449995195,      -6.081676392,      -10.36936331
          0,           0,        2754,      -8.416692163,       -6.07589594,      -7.450624039,      -6.081639732,       -10.3693163
          0,           0,        2755,      -8.416249235,      -6.076111124,      -7.451228602,      -6.081603389,       -10.3692692
          0,           0,        2756,      -8.415861306,      -6.076325991,      -7.451802641,      -6.081570974,        -10.369222
          0,           0,        2757,      -8.415538789,      -6.076540535,      -7.452340737,      -6.081545848,      -10.36917484
          0,           0,        2758,      -8.415290899,      -6.076754755,      -7.452838369,      -6.081531077,      -10.36912774
          0,           0,        2759,      -8.415125549,      -6.076968652,      -7.453292018,      -6.081529395,      -10.36908067
          0,           0,        2760,      -8.415049281,      -6.077182228,      -7.453699208,      -6.081543173,      -10.36903357
          0,           0,        2761,      -8.415067186,      -6.077395489,      -7.454058553,      -6.081574392,      -10.36898597
          0,           0,        2762,      -8.415182865,      -6.077608443,      -7.454369784,      -6.081624621,      -10.36893836
          0,           0,        2763,      -8.415398394,        -6.0778211,      -7.454633737,      -6.081695009,      -10.36889073
          0,           0,        2764,      -8.415714321,      -6.078033471,      -7.454852343,      -6.081786274,       -10.3688431
          0,           0,        2765,       -8.41612966,       -6.07824557,      -7.455028581,      -6.081898711,      -10.36879548
          0,           0,        2766,      -8.416641906,      -6.078457413,      -7.455166416,      -6.082032186,      -10.36874783
          0,           0,        2767,      -8.417247077,      -6.078669018,      -7.455270731,      -6.082186164,      -10.36870012
          0,           0,        2768,      -8.417939754,      -6.078880404,      -7.455347207,      -6.082359712,      -10.36865241
          0,           0,        2769,      -8.418713151,       -6.07909159,      -7.455402248,      -6.082551538,      -10.36860468
          0,           0,        2770,      -8.419559192,      -6.079302599,      -7.455442833,      -6.082760012,      -10.36855695
          0,           0,        2771,      -8.420468613,      -6.079513452,      -7.455476413,      -6.082983203,      -10.36850923
          0,           0,        2772,      -8.421431075,      -6.079724172,       -7.45551076,      -6.083218921,      -10.36846126
          0,           0,        2773,      -8.422435294,      -6.079934782,      -7.455553854,      -6.083464758,      -10.36841282
          0,           0,        2774,      -8.423469193,      -6.080145305,      -7.455613725,       -6.08371813,      -10.36836441
          0,           0,        2775,      -8.424520075,      -6.080355764,      -7.455698331,      -6.083976334,      -10.36831603
          0,           0,        2776,      -8.425574799,      -6.080566182,       -7.45581544,      -6.084236596,       -10.3682677
          0,           0,        2777,      -8.426619985,      -6.080776579,      -7.455972487,      -6.084496121,      -10.36821942
          0,           0,        2778,      -8.427642214,      -6.080986978,       -7.45617647,      -6.084752144,      -10.36817122
          0,           0,        2779,      -8.428628264,      -6.081197398,       -7.45643385,      -6.085001989,      -10.36812304
          0,           0,        2780,      -8.429565327,      -6.081407857,      -7.456750429,      -6.085243116,       -10.3680749
          0,           0,        2781,      -8.430441234,      -6.081618373,      -7.457131287,      -6.085473163,      -10.36802685
          0,           0,        2782,      -8.431244682,      -6.081828962,      -7.457580679,      -6.085689999,      -10.36797885
          0,           0,        2783,      -8.431965443,      -6.082039636,      -7.458101993,      -6.085891761,      -10.36793088
          0,           0,        2784,      -8.432594571,      -6.082250408,      -7.458697671,      -6.086076891,      -10.36788287
          0,           0,        2785,      -8.433124569,      -6.082461287,       -7.45936916,      -6.086244172,      -10.36783486
          0,           0,        2786,      -8.433549546,      -6.082672283,      -7.460116902,      -6.086392746,      -10.36778692
          0,           0,        2787,      -8.433865334,      -6.082883399,      -7.460940275,      -6.086522137,      -10.36773905
          0,           0,        2788,      -8.434069571,      -6.083094641,        -7.4618376,       -6.08663226,      -10.36769123
          0,           0,        2789,       -8.43416175,      -6.083306009,      -7.462806137,       -6.08672343,      -10.36764343
          0,           0,        2790,      -8.434143222,      -6.083517505,      -7.463842086,      -6.086796357,      -10.36759567
          0,           0,        2791,      -8.434017172,      -6.083729125,       -7.46494061,      -6.086852141,      -10.36754795
          0,           0,        2792,      -8.433788533,      -6.083940865,      -7.466095875,      -6.086892255,      -10.36750027
          0,           0,        2793,      -8.433463886,       -6.08415272,      -7.467301092,      -6.086918518,      -10.36745262
          0,           0,        2794,       -8.43305133,      -6.084364682,      -7.468548585,      -6.086933078,      -10.36740496
          0,           0,        2795,        -8.4325603,      -6.084576743,      -7.469829847,      -6.086938368,      -10.36735731
          0,           0,        2796,      -8.432001393,      -6.084788893,      -7.471135644,      -6.086937079,      -10.36730965
          0,           0,        2797,      -8.431386158,       -6.08500112,      -7.472456118,      -6.086932111,        -10.367262
          0,           0,        2798,      -8.430726881,      -6.085213412,      -7.473780894,       -6.08692653,      -10.36721407
          0,           0,        2799,      -8.430036374,      -6.085425756,      -7.475099206,      -6.086923525,      -10.36716549
          0,           0,        2800,      -8.429327755,      -6.085638139,      -7.476400046,      -6.086926363,      -10.36711667
          0,           0,        2801,      -8.428614228,      -6.085850548,      -7.477672311,      -6.086938324,      -10.36706744
          0,           0,        2802,      -8.427908889,      -6.086062968,      -7.478904959,      -6.086962674,      -10.36701822
          0,           0,        2803,      -8.427224537,      -6.086275385,      -7.480087182,      -6.087002601,      -10.36696901
          0,           0,        2804,      -8.426573497,      -6.086487786,      -7.481208563,      -6.087061178,      -10.36691981
          0,           0,        2805,      -8.425967457,      -6.086700159,      -7.482259255,      -6.087141312,      -10.36687065
          0,           0,        2806,      -8.425417334,      -6.086912489,      -7.483230128,      -6.087245712,      -10.36682151
          0,           0,        2807,      -8.424933145,      -6.087124766,       -7.48411295,      -6.087376843,      -10.36677242
          0,           0,        2808,      -8.424523906,      -6.087336979,      -7.484900515,      -6.087536892,      -10.36672337
          0,           0,        2809,       -8.42419754,      -6.087549118,      -7.485586772,      -6.087727743,      -10.36667438
          0,           0,        2810,      -8.423960808,      -6.087761174,      -7.486166935,      -6.087950946,      -10.36662547
          0,           0,        2811,      -8.423819251,      -6.087973139,      -7.486637573,      -6.088207695,      -10.36657659
          0,           0,        2812,      -8.423777155,      -6.088185008,      -7.486996667,      -6.088498817,      -10.36652765
          0,           0,        2813,      -8.423837512,      -6.088396775,      -7.487243646,      -6.088824751,       -10.3664787
          0,           0,        2814,       -8.42400202,      -6.088608437,      -7.487379396,      -6.089185546,      -10.36642984
          0,           0,        2815,      -8.424271068,      -6.088819991,      -7.487406224,      -6.089580857,      -10.36638105
          0,           0,        2816,      -8.424643759,      -6.089031437,      -7.487327832,       -6.09000995,       -10.3663323
          0,           0,        2817,      -8.425117921,      -6.089242774,      -7.487149218,      -6.090471702,      -10.36628298
          0,           0,        2818,      -8.425690148,      -6.089454005,      -7.486876591,      -6.090964621,      -10.36623338
          0,           0,        2819,      -8.426355841,      -6.089665132,       -7.48651724,      -6.091486862,       -10.3661838
          0,           0,        2820,      -8.427109263,      -6.089876158,      -7.486079417,       -6.09203624,      -10.36613425
          0,           0,        2821,      -8.427943611,      -6.090087089,      -7.485572162,      -6.092610262,      -10.36608469
          0,           0,        2822,      -8.428851092,      -6.090297929,      -7.485005173,      -6.093206158,      -10.36603507
          0,           0,        2823,      -8.429823013,      -6.090508685,      -7.484388623,      -6.093820906,      -10.36598541
          0,           0,        2824,      -8.430849886,      -6.090719363,      -7.483733005,      -6.094451279,      -10.36593569
          0,           0,        2825,      -8.431921547,      -6.090929972,      -7.483048979,      -6.095093874,      -10.36588594
          0,           0,        2826,      -8.433027273,      -6.091140517,        -7.4823472,      -6.095745159,      -10.36583616
          0,           0,        2827,      -8.434155929,      -6.091351006,      -7.481638181,       -6.09640152,      -10.36578635
          0,           0,        2828,      -8.435296109,      -6.091561447,      -7.480932159,      -6.097059294,      -10.36573647
          0,           0,        2829,      -8.436436294,      -6.091771847,      -7.480238968,       -6.09771483,      -10.36568655
          0,           0,        2830,      -8.437565014,      -6.091982213,      -7.479567914,      -6.098364524,      -10.36563665
          0,           0,        2831,      -8.438671015,       -6.09219255,      -7.478927701,      -6.099004868,      -10.36558674
          0,           0,        2832,      -8.439743429,      -6.092402864,      -7.478326316,      -6.099632497,      -10.36553682
          0,           0,        2833,      -8.440771937,      -6.092613159,       -7.47777099,      -6.100244224,      -10.36548654
          0,           0,        2834,      -8.441746932,      -6.092823441,      -7.477268114,      -6.100837088,       -10.3654363
          0,           0,        2835,      -8.442659673,      -6.093033711,      -7.476823203,      -6.101408388,      -10.36538608
